Date,Open,High,Low,Close,Adj Close,Volume,ewm12,ewm26,macd,signal,macdhist,sma20,std20,upperband,lowerband,rsi,%K,%D,sma,ema,Return,Volume_Ratio,52_Week_High,20_Day_Return,Momentum,Pullback,Breakout
2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,86.4114990234375,22974000,87.41920306290373,87.30047587575051,0.11872718715322605,0.7569745918340014,-0.6382474046807753,88.60104904174804,1.7229871362434175,92.04702331423488,85.1550747692612,45.886878067079415,25.26201756055373,23.277528671598574,88.27578252156576,87.03381250564078,0.004656351270584169,0.7968036292126648,,-0.0202222425030677,0.0012205432789971216,False,False
2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.70800018310547,9312000,87.30978723524245,87.25658878719759,0.053198448044867064,0.6162193630761745,-0.5630209150313075,88.52612419128418,1.7729056868758148,92.07193556503582,84.98031281753255,47.43644091276342,29.68441425295809,24.148774960270064,88.25399907430013,87.01279235450953,0.003431269715475471,0.32883329860902666,,-0.01698851056299222,-0.00017955069432495918,False,False
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.697998046875,27650000,87.52335812933977,87.36335984394044,0.15999828539932537,0.5249751475408047,-0.3649768621414793,88.4934741973877,1.7628998302815901,92.01927385795088,84.96767453682452,56.450160795094774,59.50729495984592,38.151242257785924,88.30589904785157,87.12151530864713,0.022950568108676794,0.9547223363592104,,-0.007308255006611475,0.031038189094736435,False,False
2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.88800048828125,19726000,87.57945695379232,87.40222211405016,0.17723483974215526,0.4554270859810748,-0.2781922462389195,88.5018741607666,1.7594171762201734,92.02070851320696,84.98303980832625,52.5035546796675,47.45107925433337,45.547596155712476,88.28173243204752,87.17096596805408,-0.00913208388497877,0.6963747983351396,,0.001915176302328625,0.017249753939173496,True,False
2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.8125,21026000,87.46146357628581,87.35853899432588,0.10292458195992538,0.3849265851768449,-0.28200200321691954,88.35409927368164,1.7715529165619788,91.8972051068056,84.81099344055768,47.73180109170002,44.102351732541194,50.3535753155735,88.21876576741536,87.14783913024327,-0.012237170971077571,0.7642899983642609,91.24849700927734,-0.03292373469444476,0.0015813132526204532,True,False
2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.63200378417969,21070000,87.4877005313464,87.37879564549702,0.10890488584938396,0.32972224531135275,-0.2208173594619688,88.17327461242675,1.640274807996077,91.45382422841891,84.8927249964346,51.35935333650995,61.21098696313522,50.921472650003274,88.20373255411783,87.1790755609979,0.009439928399477937,0.777697395618024,91.24849700927734,-0.03963345527466566,-0.011929326456578404,False,False
2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,86.30650329589844,37324000,87.30597787973903,87.29936658230655,0.00661129743248523,0.26510005573557927,-0.25848875830309404,87.93399963378906,1.5379469855291705,91.00989360484739,84.85810566273072,45.820161928452556,33.538748237992465,46.28402897788964,88.17954940795899,87.12278057367712,-0.015125758068315953,1.3463383665312778,91.24849700927734,-0.052534793637749155,-0.017923000639915587,False,False
2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,87.00250244140625,20360000,87.25928935076476,87.27737664587761,-0.018087295112849233,0.20846258556589356,-0.2265498806787428,87.72472457885742,1.3444537591794095,90.41363209721624,85.0358170604986,48.93451457949622,48.745717705319976,47.831817635482565,88.14868291219075,87.11502069385655,0.008064272319336263,0.7346626541672981,91.24849700927734,-0.04589969004853833,0.002378442650498247,False,False
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,86.14399719238281,46588000,87.08770594178291,87.1934226120523,-0.10571667026938769,0.1456267343988373,-0.251343404668225,87.48934936523438,1.1688387816594594,89.8270269285533,85.15167180191546,45.463088269160835,30.570536520442758,37.61833415458508,88.1261828104655,87.05237401393114,-0.00986759259713954,1.6104589261763527,91.24849700927734,-0.05181537119980972,-0.01692907834611923,False,False
2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.71700286865234,41936000,87.33836700745513,87.30628040912764,0.03208659832749561,0.12291870718456896,-0.09083210885707335,87.39687461853028,0.9685789073417203,89.33403243321372,85.45971680384683,55.623821302369436,85.04294004868208,54.78639809148162,88.20414962768555,87.15976942777964,0.029868658991099695,1.3965446044411292,91.24849700927734,-0.020421402825032242,0.028065338713296417,False,False
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.8915023803711,35484000,87.73115706482682,87.4977783333793,0.23337873144751597,0.1450107120371584,0.08836801941035757,87.44679985046386,1.070162053394667,89.5871239572532,85.30647574367453,59.34707851991811,98.54783863007033,71.3871050663984,88.26069971720378,87.33601026936641,0.013238719453334324,1.1743369450824392,91.24849700927734,0.0112326579600035,0.03323978584729448,False,False
2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.81449890136719,34796000,87.74397888583303,87.52123911624493,0.22273976958810238,0.1605565235473472,0.062183246040755175,87.41839981079102,1.05139573245389,89.5211912756988,85.31560834588323,51.17065820751787,59.12108537729837,80.90395468535026,88.24763310750326,87.36688050466167,-0.023105670992294436,1.1400450828265885,91.24849700927734,-0.006426620602701716,0.020001707452139583,True,False
2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.87149810791016,29528000,87.60975107384489,87.47311015256635,0.13664092127854133,0.15577340309358603,-0.019132481815044705,87.32497482299804,1.009980255938284,89.3449353348746,85.30501431112148,47.94118179553094,40.02512098710702,65.89801499815859,88.16498311360677,87.33492034909054,-0.010738554626568031,0.9504741426483748,91.24849700927734,-0.021055891377502967,-0.020605506165528142,False,False
2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.36250305175781,23432000,87.57171291660073,87.46491703397247,0.106795882628262,0.14597789900052124,-0.03918201637225924,87.31245002746581,1.0077712585944,89.32799254465462,85.29690751027701,49.72052742934486,49.53518785326388,49.5604647392231,88.15306650797525,87.33669987834395,0.005652083301680211,0.7661096525500479,91.24849700927734,-0.0028591180944739225,-0.028192142317182256,False,False
2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.5459976196289,29212000,87.41391056322044,87.39684892908718,0.01706163413325612,0.12019464602706821,-0.10313301189381209,87.23704986572265,1.0057807456982093,89.24861135711907,85.22548837432623,46.85266566478142,33.72063984631867,41.093649562229864,88.04566650390625,87.2856868280788,-0.009346177176782211,0.9429704926288063,91.24849700927734,-0.017125891160303275,-0.014432648501670031,False,False
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.38099670410156,31444000,87.2550007387406,87.32160061600337,-0.06659987726276029,0.0828357413691025,-0.14943561863186278,87.1631248474121,1.0119390346287844,89.18700291666967,85.13924677815454,46.27183284478488,30.524806974768186,37.926878224783586,87.88341649373372,87.2273197218977,-0.0019065112202244494,1.0040520993323137,91.24849700927734,-0.016828008530799132,-0.00560060509532645,False,False
2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,89.22350311279297,41660000,87.55784725782559,87.46248228264356,0.09536497518202225,0.08534158813168646,0.010023387050335786,87.27302513122558,1.1107381952861544,89.49450152179789,85.05154874065327,56.31835244080031,82.02156964104888,48.75567215404525,87.82113316853841,87.3561057500238,0.03290661739443013,1.3160180818230927,91.24849700927734,0.02525703088192932,0.021653928997423466,False,False
2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,94.00350189208984,64152000,88.54948643232778,87.94700225438666,0.6024841779411219,0.1887701060935736,0.41371407184754827,87.65765037536622,1.847560770076565,91.35277191551934,83.96252883521309,67.36837810650945,90.34968870930516,67.63202177504076,87.91498311360677,87.78497002630995,0.05357331434581969,2.096408929149143,94.00350189208984,0.08912543186108324,0.08457342052002537,False,False
2021-01-21,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,94.2074966430664,58634000,89.41994954167218,88.41074258007048,1.0092069616017056,0.35285747719520005,0.6563494844065056,88.03162536621093,2.3406613968213272,92.71294815985358,83.35030257256828,67.74340182081923,79.68895286055513,84.0200704036364,88.02684961954752,88.19932659041496,0.002170076080896921,1.841872971894741,94.2074966430664,0.08624089210645125,0.08865000782114674,False,False
2021-01-22,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,94.62799835205078,32744000,90.22118782019197,88.87128004521004,1.3499077749819293,0.552267536752546,0.7976402382293832,88.46247520446778,2.7126584762355566,93.88779215693889,83.03715825199667,68.54587609719324,83.25282990563318,84.43049049183116,88.1622329711914,88.61407961495917,0.004463569503152964,1.0089792497365389,94.62799835205078,0.10018482061773515,0.060206959929869575,False,False
2021-01-25,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,94.71399688720703,50586000,90.91238921511737,89.30407388583518,1.608315329282192,0.7634770952584753,0.8448382340237166,88.87760009765626,3.002106722399676,94.8818135424556,82.87338665285691,68.71728169909414,83.98169306791127,82.3078252780332,88.35626627604167,89.00762267158494,0.0009088064489781722,1.4951586016102527,94.71399688720703,0.09608093781034444,0.0075424520330280576,False,False
2021-01-26,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,95.39749908447266,31462000,91.6024061180951,89.75543871582471,1.8469674022703941,0.9801751566608592,0.8667922456095349,89.31207504272462,3.2868702128964724,95.88581546851756,82.73833461693167,70.11135984549021,89.774577470162,85.66970014790216,88.59009958902995,89.41987276940593,0.007216485627563607,0.900439888153357,95.39749908447266,0.10021565349237838,0.012588861579694743,False,False
2021-01-27,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,90.9469985961914,82512000,91.50157419164837,89.84370241075013,1.6578717808982475,1.115714481508337,0.5421572993899104,89.42452507019043,3.30318653509801,96.03089814038644,82.81815199999441,53.41858204356601,48.659064849025356,74.13844512903289,88.66366628011068,89.51839701778586,-0.04665217150336842,2.189588098864764,95.39749908447266,0.025355708120129883,-0.03852687942682664,False,False
2021-01-28,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,92.66000366210938,55278000,91.67979411018084,90.05231731844081,1.6274767917400226,1.2180669435546743,0.4094098481853483,89.66312522888184,3.3582467045265543,96.37961863793495,82.94663181982872,57.60277874856512,64.20570053233034,67.54644761717257,88.83189977010092,89.72108132028816,0.018835201736824514,1.400811932673448,95.39749908447266,0.05429641301788868,-0.0206004841389803,False,False
2021-01-29,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,91.36799621582031,44530000,91.63182520335613,90.14977501462198,1.4820501887341493,1.2708635925905694,0.21118659614357993,89.89090003967286,3.308851694905925,96.50860342948471,83.273196649861,53.68581130428302,52.479892204490184,55.114885861948636,88.94236628214519,89.8273338956002,-0.013943528979347475,1.0958101809698646,95.39749908447266,0.05247511839677821,-0.04176049874589138,False,False
2021-02-01,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,94.65350341796875,40252000,92.09669877483499,90.48338452623135,1.6133142486036434,1.3393537237931843,0.27396052481045907,90.24197502136231,3.426953511496941,97.09588204435619,83.38806799836843,60.956525549140544,82.29800805419688,66.32786693033914,89.1688331604004,90.13869967509329,0.035959059388669834,0.9676961801340043,95.39749908447266,0.08012483260204384,0.04085073214614687,False,False
2021-02-02,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.95600128173828,66332000,92.6904376220509,90.88876354543946,1.8016740766114339,1.4318177943568344,0.36985628225459943,90.7244499206543,3.5216825738085262,97.76781506827135,83.68108477303724,63.408958094836365,87.27175370202012,74.01655132023575,89.46651662190756,90.51400946051564,0.01376069365354593,1.540952606624061,95.95600128173828,0.11180499287240186,0.03577622406286829,False,False
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,102.94400024414062,97882000,94.26790879468008,91.78174404221407,2.48616475246601,1.64268718597867,0.84347756648734,91.52152481079102,4.343177737451966,100.20788028569496,82.83516933588709,73.15243583268997,87.91116355664155,85.82697510428619,90.02095006306966,91.31594435847383,0.07282503302617571,2.086048821240266,102.94400024414062,0.18323033654658993,0.12254478606839148,False,False
2021-02-04,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,102.68150329589844,48596000,95.56230794871368,92.58913361704204,2.9731743316716432,1.9087846151172647,1.0643897165543785,92.3484001159668,4.814197891423778,101.97679589881436,82.72000433311923,72.37283744646369,86.58176209254576,87.25489311706916,90.55273361206055,92.04920623283941,-0.002549900408179706,1.0334605062246665,102.94400024414062,0.191975142116785,0.08403582627154194,True,False
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.44149780273438,29866000,96.92833715702457,93.4670865201702,3.4612506368543734,2.2192778194646867,1.2419728173896867,93.1346248626709,5.434037483479257,104.00269982962942,82.26654989571239,74.34686969731243,95.2406242473476,89.91118329884496,91.16708348592122,92.84870892235173,0.017140326644460302,0.6433989456926136,104.44149780273438,0.17724330653237375,0.08741545926245631,False,False
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480469,104.22599792480469,28828000,98.05105419822151,94.26404292092052,3.7870112773009907,2.5328245110319476,1.2541867662690431,93.85134963989258,5.90839424667121,105.66813813323499,82.03456114655016,73.65291946360908,90.40663525773097,90.74300719920812,91.76090011596679,93.58272757418455,-0.0020633549160383735,0.6255221182867794,104.44149780273438,0.15946441170576886,0.012527071320242222,True,False
2021-02-09,103.73999786376953,104.92549896240234,103.5,103.76950073242188,103.76950073242188,21892000,98.9308152034831,94.96815090729064,3.9626642961924716,2.8187924680640526,1.143871828128419,94.64909973144532,6.123601361219288,106.89630245388389,82.40189700900675,72.11730950328322,87.53305382262116,91.06010444256658,92.32961680094401,94.23993875113922,-0.004379878355419198,0.48176650653263237,104.44149780273438,0.18168983517147064,0.01069709337300273,True,False
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,104.3239974975586,25102000,99.76053555641779,95.66117658094727,4.099358975470523,3.074905769545347,1.0244532059251759,95.52172470092773,6.199976451629513,107.92167760418675,83.12177179766871,72.85757115458907,91.02352788623625,89.65440565552946,92.85048344930013,94.89052319144415,0.0053435427676049585,0.5551108142893157,104.44149780273438,0.20090017750090228,-0.0010996905038526128,False,False
2021-02-11,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,104.4375,20480000,100.48006854773814,96.31127461225178,4.168793935486363,3.2936834027335506,0.8751105327528124,96.37547454833984,6.1929281707724275,108.76133088988469,83.98961820679499,73.0154980448294,91.73800913452534,90.09819694779428,93.40213343302409,95.50645718356732,0.0010879807634294192,0.4543820803067079,104.44149780273438,0.19544995108629304,0.00205164517561518,False,False
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.75150299072266,18990000,101.13721230819729,96.93647671459543,4.200735593601863,3.4750938409072134,0.7256417526946493,97.28574981689454,6.007285233795121,109.30032028448478,85.27117934930429,73.47530007689878,93.7146109182071,92.15871597965624,94.0001001993815,96.10291175582425,0.003006611520983027,0.4261564458687061,104.75150299072266,0.21035641013819317,0.009438135052017405,False,False
2021-02-16,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,105.53500366210938,31004000,101.81379559341454,97.5734046368549,4.2403909565596365,3.628153264037698,0.6122376925219384,98.24345016479492,5.696050298915523,109.63555076262597,86.85134956696388,74.63662512165143,90.09946765765861,91.85069590346369,94.59686686197917,96.71143381816283,0.0074796126930618545,0.6961074651261476,105.53500366210938,0.22173866578108536,0.0115742049774743,False,False
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.93099975585938,20294000,102.44721161840604,98.19248575698042,4.2547258614256265,3.753467783515284,0.5012580779103426,99.07882499694824,5.526190002057609,110.13120500106346,88.02644499283302,75.226987065888,92.28125058289655,92.0317763862541,95.25101674397787,97.3062445273581,0.00375227251630994,0.4668421101060942,105.93099975585938,0.18725443476418335,0.014238496730354822,False,False
2021-02-18,105.25,106.09950256347656,104.66649627685547,105.29049682617188,105.29049682617188,22546000,102.88464011190848,98.718264354855,4.166375757053487,3.8360493782229246,0.3303263788305624,99.64317474365234,5.556849222740434,110.7568731891332,88.52947629817147,72.29582758089543,88.55284440192816,90.31118754749446,95.86061655680338,97.8213575817603,-0.0060464163574749374,0.5447143668233049,105.93099975585938,0.12006994108622471,0.005185468851896857,True,False
2021-02-19,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,104.44049835205078,37938000,103.12400291808423,99.14213353994941,3.9818693781348173,3.8652133782053033,0.11665599992951403,100.15482482910156,5.500836747799333,111.15649832470022,89.15315133350289,68.48230885006672,81.25766302733686,87.36391933738719,96.47049992879232,98.2483989240016,-0.008072888814689372,0.9400902474743345,105.93099975585938,0.10862194701718053,-0.010367032655854369,False,False
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.71299743652344,29466000,103.0607713055364,99.40664197680024,3.654129328736161,3.8229965683114755,-0.16886723957531435,100.5590747833252,5.368793696053972,111.29666217543314,89.82148739121726,61.39428134896434,61.93823635420155,77.24958126115554,96.9370330810547,98.53643753911508,-0.016540527312539632,0.7331346194994999,105.93099975585938,0.08543981934811207,-0.03065983248470394,False,False
2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,103.00599670410156,34658000,103.05234444377719,99.6732608455523,3.379083598224881,3.734213974294157,-0.3551303760692761,100.97367477416992,5.211523655836401,111.39672208584273,90.55062746249712,62.110586079757404,45.11647240644629,62.7707905959949,97.3741828918457,98.82479619623405,0.0028526016657162145,0.8797473816740026,105.93099975585938,0.0875477763520982,-0.02176081446151279,False,False
2021-02-24,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,104.19049835205078,22608000,103.22744504505005,100.00787103129215,3.2195740137578923,3.631285982186904,-0.4117119684290116,101.41332473754883,5.085728092025674,111.58478092160018,91.24186855349748,64.94250537256897,60.409231899718186,55.821313553455354,97.92004954020182,99.17097053034237,0.011499346502629848,0.5803962241385064,105.93099975585938,0.09217221994249658,-0.00218857914419357,False,False
2021-02-25,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.79750061035156,41548000,102.85360743971181,100.06636211123434,2.787245328477468,3.462477851445017,-0.6752325229675491,101.90584983825684,4.456878842136465,110.81960752252976,92.99209215398392,52.774493081667444,16.603215660857412,40.70963998900731,98.38424962361654,99.27590795527738,-0.03256532788848532,1.1258247639176795,105.93099975585938,0.1083103584088223,-0.018213379720139256,False,False
2021-02-26,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,101.09549713134766,40042000,102.58312893073271,100.14259433496075,2.4405345957719646,3.2580892003104065,-0.8175546045384419,102.32762451171875,3.9002343637363324,110.12809323919141,94.52715578424609,53.59683143152064,20.450562883476373,32.48767014801734,98.84201609293619,99.39330080578415,0.0029563879976355345,1.107886239821596,105.93099975585938,0.09103705089413605,-0.018109593388219936,False,False
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.48300170898438,26060000,102.72157089661759,100.39003191826478,2.3315389783528104,3.0727791559188877,-0.7412401775660773,102.93337478637696,2.928152910948773,108.78968060827451,97.07706896447941,59.65791119427594,51.27494658787907,29.442908377404297,99.40658289591471,99.65715247787872,0.023616329563469707,0.7399373069234962,105.93099975585938,0.1325957227358605,-0.005992610327380077,False,False
2021-03-02,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,103.2239990234375,25564000,102.79886753151297,100.59995540757065,2.1989121239423213,2.8980057495235747,-0.6990936255812534,103.3618995666504,2.1856353135351956,107.73317019372078,98.99062893958,58.7612301696011,47.93103753968356,39.885515670346344,99.96801630655925,99.88727161060118,-0.0025028524614626457,0.7413121143228321,105.93099975585938,0.09054599455894774,0.024069865099642596,True,False
2021-03-03,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,100.57050323486328,33892000,102.45604225510532,100.59777376514755,1.8582684899577657,2.6900582976104133,-0.8317898076526475,103.59262466430664,1.4981201450756785,106.588864954458,100.59638437415528,50.40282146580261,13.67251794932916,37.62616735896394,100.34624964396158,99.93135107036554,-0.02570619055333956,1.0313180861034361,105.93099975585938,0.04808976918052554,-0.004592713451332497,False,False
2021-03-04,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,101.69650268554688,49216000,102.33919001363479,100.67916109259578,1.6600289210390144,2.4840524222961338,-0.8240235012571193,103.53024978637696,1.5515640296592286,106.6333778456954,100.4271217270585,53.43003525164518,28.209972429594007,29.937842639535585,100.6026830037435,100.04523182005728,0.011196120278468058,1.6173778734451765,105.93099975585938,-0.012118215297979518,-0.017012922736334146,False,False
2021-03-05,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.85350036621094,53100000,102.7260069909542,100.98837140919937,1.7376355817548301,2.334769054187873,-0.5971334724330428,103.63884963989258,1.5649854674417591,106.7688205747761,100.50887870500907,60.67696313134818,68.96905987772097,36.950516752214725,100.95754979451497,100.35544269483138,0.03104332594824566,1.7321976727875334,105.93099975585938,0.02115275877928502,0.01653325567337416,False,False
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.375,36868000,102.36431360773048,100.94293648999404,1.4213771177364407,2.1520906668975868,-0.7307135491611461,103.43552474975586,1.7124322642355965,106.86038927822705,100.01066022128467,49.022624717568156,13.06258165484066,36.74720465405189,101.14911651611328,100.35670445645832,-0.042711977669504075,1.189106202910517,105.93099975585938,-0.038935651903566515,-0.0004725314427903582,False,False
2021-03-09,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,102.01799774169922,33920000,102.31103424372567,101.02257065679574,1.288463586929936,1.9793652509040567,-0.6909016639741208,103.32512474060059,1.7298742374424485,106.78487321548548,99.8653762657157,52.618169167770596,38.04642253703809,40.026021356533256,101.39258321126302,100.46388466865992,0.016368595185048296,1.0851135978297728,105.93099975585938,-0.021184735354594197,0.00469994346378988,False,False
2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.80950164794922,27100000,102.23387538283698,101.08086184133154,1.1530135415054446,1.8140949090243346,-0.66108136751889,103.22712478637695,1.758653734301644,106.74443225498024,99.70981731777366,52.115823758627556,35.80838252165178,28.972462237843526,101.60631663004557,100.55069866751361,-0.0020437187394903855,0.8597770290420624,105.93099975585938,-0.018888007272258922,-0.028387101223946165,False,False
2021-03-11,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,105.0270004272461,27702000,102.6635869281307,101.3731684032786,1.2904185248521003,1.7093596321898878,-0.41894110733778755,103.26227493286133,1.7885028744792586,106.83928068181984,99.68526918390282,58.67285509560103,89.31266871336179,54.38915792401724,102.07565002441406,100.8394923300227,0.031603128659079216,0.8752661944151305,105.93099975585938,0.006738650229578758,0.045928005104637126,False,False
2021-03-12,103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.5,33818000,102.63841970841827,101.45663741045041,1.1817822979678567,1.6038441653454816,-0.42206186737762486,103.16539993286133,1.7739091816593073,106.71321829617995,99.61758156954272,52.58268270546091,48.392891337784995,57.83798085759954,102.40364990234374,100.94662185732304,-0.02406048365626312,1.0464558571883886,105.93099975585938,-0.018551765409934196,0.00549892626332571,True,False
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.72200012207031,26168000,102.65127823359552,101.55036798168908,1.1009102519064413,1.5032573826576736,-0.4023471307512323,103.06392478942871,1.736045995905455,106.53601678123962,99.5918327976178,53.04380681123407,50.47608853003843,62.727216193728424,102.78211669921875,101.06116239073762,0.0021658548494665197,0.800842218658571,105.93099975585938,-0.01937445106474589,0.009708499852282615,False,False
2021-03-16,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,104.19450378417969,31900000,102.88869754907002,101.74622989299928,1.1424676560707354,1.431099437340286,-0.2886317812695507,102.99689979553223,1.6598254405733366,106.3165506766789,99.67724891438556,56.093771645693586,75.07110744104963,57.9800291029577,103.10015004475912,101.26331344871764,0.01433484219893999,0.9749269568831677,105.93099975585938,-0.01270194562385718,-0.007559786607856611,False,False
2021-03-17,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,104.11100006103516,26382000,103.07674408937234,101.92139805360662,1.1553460357657173,1.3759487570253726,-0.2206027212596553,102.90589981079101,1.5357502238364251,105.97740025846386,99.83439936311817,55.872140190417774,73.6763566484183,66.40785087316881,103.37198333740234,101.44703516592921,-0.0008014215732290442,0.7988541944235847,105.93099975585938,-0.017180992334810408,0.015699275475177465,True,False
2021-03-18,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,101.06700134277344,31700000,102.76755289758789,101.85810940835567,0.909443489232217,1.2826477034667416,-0.37320421423452466,102.6947250366211,1.4799607959825187,105.65464662858614,99.73480344465605,48.36953673362886,22.832879672956743,57.19344792080825,103.30941670735677,101.42251685472193,-0.029238012472045938,0.9467632345254984,105.93099975585938,-0.040112789004796645,-0.015704591846334992,False,False
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.3479995727539,46072000,102.54916007838267,101.82032349460516,0.7288365837775075,1.1718854795288949,-0.4430488957513874,102.54010009765625,1.4491951081171606,105.43849031389057,99.64170988142193,49.049690819942114,27.526353080302982,41.345196467226025,103.26496658325195,101.41770928813675,0.0027803162876818277,1.3594891587880504,105.93099975585938,-0.02961014958845365,-0.027259117757593154,False,False
2021-03-22,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.53450012207031,33536000,102.39305854664231,101.79915139293476,0.5939071537075478,1.0562898143646255,-0.4623826606570778,102.48117523193359,1.465660580214977,105.41249639236355,99.54985407150363,49.52495948347477,30.641445188651353,27.00022598063704,103.16806666056316,101.42524418065825,0.0018401996102797025,0.9836709911505982,105.93099975585938,-0.011473692170082317,-0.024617496574084408,False,False
2021-03-23,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,102.06649780273438,28510000,102.34281843219495,101.8189548306987,0.5238636014962452,0.9498045717909495,-0.42594097029470424,102.43420028686523,1.463007800728946,105.36021588832313,99.50818468540734,50.93105046994503,34.65389890444008,30.94056572446482,103.09608332316081,101.46661538213216,0.005239575513982686,0.8438581276472312,105.93099975585938,-0.009120817539060577,0.009860091411944216,False,False
2021-03-24,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.62650299072266,25218000,102.23261605658382,101.80469913884795,0.42791691773587104,0.8454270409799338,-0.4175101232440628,102.30600051879883,1.412473252520989,105.1309470238408,99.48105401375685,49.697952050827325,26.712466469476897,30.669270187522788,103.02465006510417,101.47693071173023,-0.004310864206020892,0.7435472552615595,105.93099975585938,-0.024608725381700447,0.002768910918241496,True,False
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.62300109863281,35616000,102.13882913997597,101.79124002475734,0.347589115218625,0.7458594558276721,-0.3982703406090471,102.34727554321289,1.377705506191387,105.10268655559567,99.59186453083011,49.68764098944052,30.913802428177338,30.760055934031453,102.93461685180664,101.48635460766933,-3.4458453127772515e-05,1.0593946316390634,105.93099975585938,0.00818969203881692,0.0008942528548340212,True,False
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,101.23650360107422,27978000,102.00000982629876,101.7501484378162,0.24986138848257156,0.646659842358652,-0.3967984538760805,102.35432586669921,1.3713083984171097,105.09694266353343,99.611709069865,48.49183127937645,24.355923273962613,27.327397390538962,102.82791697184244,101.47023518787316,-0.003803248215268451,0.8474073176641629,105.93099975585938,0.0013947848690367692,-0.008148570874417116,False,False
