Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery,SMA,Upward_Trend,RSI,ADX,upper_band,middle_band,lower_band
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000,0.005957652481424658,False,False,False,158.43982696533203,False,47.53344306429022,13.55079223168664,167.24713550855702,158.43982696533203,149.63251842210704
2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,156.55299377441406,76174000,0.0007190451875813686,False,False,False,158.24945144653321,False,47.66087842982402,13.49143561350717,167.04706135781774,158.24945144653321,149.4518415352487
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000,0.001469221257177411,False,False,False,158.04607696533202,False,47.93932703677023,12.936500070842216,166.78160807316408,158.04607696533202,149.31054585749996
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,-0.00963120822903818,False,False,False,157.84737701416014,False,46.20156168141989,12.7007794532919,166.6451684087371,157.84737701416014,149.04958561958318
2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,155.8509979248047,60206000,0.003722494885254779,False,False,False,157.69892654418945,False,46.99362926287293,12.705254025662544,166.52620739414564,157.69892654418945,148.87164569423325
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,-0.005652814007175211,False,False,False,157.43642654418946,False,45.884736027006646,12.6126406320701,166.2604565409272,157.43642654418946,148.6123965474517
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000,-0.00032591205652088284,False,True,False,157.16480102539063,False,45.817986957632755,12.84766625684365,165.94746880885023,157.16480102539063,148.38213324193103
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000,0.006348492495275249,False,False,False,156.7441261291504,False,47.42195142507778,13.065904336990519,164.89988844725661,156.7441261291504,148.5883638110442
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000,0.02149089105013391,False,False,False,156.7998504638672,True,52.572855688393595,12.414086730443861,165.0080344910179,156.7998504638672,148.59166643671648
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000,0.003224444340751864,False,False,False,156.76067504882812,True,53.327529788760955,11.580602721908283,164.90410523141333,156.76067504882812,148.6172448662429
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000,-0.008543726224847115,False,False,False,157.09039993286132,True,51.00418579169095,11.551450824164666,164.9333947464282,157.09039993286132,149.24740511929443
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000,0.01642659261366375,False,False,False,157.62939987182617,True,55.026509825658955,11.24797645759256,164.97679677661193,157.62939987182617,150.2820029670404
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000,-0.005139620139509304,False,False,False,158.01719970703124,True,53.521664296241454,10.966178831489893,165.0352980683625,158.01719970703124,150.99910134569998
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000,-0.005244192164348127,False,False,False,157.8811248779297,True,51.96802373720597,10.7045096072517,164.68275260145262,157.8811248779297,151.07949715440677
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000,-0.007578327983446487,False,False,False,157.48257446289062,True,49.733101329502965,10.762875891268546,163.15082431918708,157.48257446289062,151.81432460659417
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,-0.00144820943300783,False,False,False,157.09914932250976,True,49.30007655953278,11.043164403865104,161.40024420391234,157.09914932250976,152.79805444110718
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,0.006108347649924184,False,False,False,157.18302459716796,True,51.226273925847245,11.587572782636254,161.5525814957814,157.18302459716796,152.81346769855452
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,-0.02300385041546993,False,False,False,157.35597457885743,False,44.350820231544056,12.494389228225431,161.07761101433815,157.35597457885743,153.6343381433767
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,-0.0008730964486967085,False,True,False,157.2662239074707,False,44.114376414989074,13.483113295989229,161.11486758015306,157.2662239074707,153.41758023478835
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,0.004813852496939441,False,True,False,157.2815734863281,False,45.82770030644737,14.441626164198874,161.10450406164765,157.2815734863281,153.45864291100858
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,0.013011701561464806,False,False,False,157.3519729614258,True,50.28562723984227,13.90522492926736,161.16219277659604,157.3519729614258,153.54175314625553
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,0.0025815971159888207,False,False,False,157.43712310791017,True,51.15563605122285,13.407138068259526,161.2482320131155,157.43712310791017,153.62601420270482
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,0.023961224378619583,False,False,False,157.70037307739258,True,58.443576297710564,12.943097158159889,161.9915057410107,157.70037307739258,153.40924041377446
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000,-0.0015057469987226346,False,False,False,158.02692337036132,True,57.84548019864262,12.763910383584792,162.51878250408004,158.02692337036132,153.5350642366426
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000,-0.01063939440891426,False,False,False,158.23849868774414,True,53.672189351900826,11.964475309353562,162.69898008301413,158.23849868774414,153.77801729247415
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,160.3090057373047,76736000,0.0014149045573290664,False,False,False,158.5054489135742,True,54.140984900319175,11.314232943310946,162.78699411773974,158.5054489135742,154.2239037094087
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,0.00010603453584812073,False,False,False,158.77577438354493,True,54.17845892358394,10.71043646055709,162.79204086564798,158.77577438354493,154.75950790144188
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,159.2635040283203,41876000,-0.006627122071927394,False,False,False,158.94379959106445,True,51.35367342150366,10.149768297999941,162.74043967712453,158.94379959106445,155.14715950500437
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,-0.003949415822362745,False,False,False,158.912850189209,False,49.70158259874205,9.923595242051757,162.7089791122606,158.912850189209,155.11672126615738
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,164.197998046875,113736000,0.03507113271672124,False,False,False,159.13440017700196,True,61.49963372862023,10.512175646769508,163.5677850003143,159.13440017700196,154.70101535368963
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,166.10000610351562,97458000,0.011583625131030173,False,False,False,159.51930084228516,True,64.56016762709447,11.665242397570188,164.87270685845115,159.51930084228516,154.16589482611917
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,-0.010882060864285004,False,False,False,159.6837257385254,True,59.70301524747488,12.73594723759939,165.39919830495094,159.6837257385254,153.96825317209985
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,-0.008801370623195415,False,False,False,159.81722564697264,True,56.0688030260432,12.859721239844337,165.69492899567194,159.81722564697264,153.93952229827335
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,-0.021584740620304466,False,False,False,159.81697540283204,False,48.36221560838545,12.511361378199927,165.69476102333672,159.81697540283204,153.93918978232736
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,0.010004358381754175,False,False,False,159.95680084228516,True,51.61041744312938,12.187884363815831,165.8002650366011,159.95680084228516,154.11333664796922
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,-0.024896614147709384,False,False,False,159.90775146484376,False,44.101346078353835,12.370717508810129,165.8353140786335,159.90775146484376,153.980188851054
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,0.0075771277744003385,False,False,False,159.86992645263672,False,46.58511302817259,12.334657412123887,165.833182404063,159.86992645263672,153.90667050121044
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,0.006495514374673217,False,False,False,160.06617584228516,False,48.70520505627899,12.492738148760663,165.64931302930543,160.06617584228516,154.4830386552649
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,-0.021519462280005563,False,False,False,160.09797592163085,False,42.629250826563805,13.104388777332643,165.57322827132765,160.09797592163085,154.62272357193405
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,0.002125797051401035,False,False,False,160.10900115966797,False,43.36470153636988,13.997205098600194,165.55054405143736,160.10900115966797,154.66745826789858
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,0.014438406874172749,False,False,False,160.13130111694335,False,48.22934597691301,13.839384348414711,165.53915739259978,160.13130111694335,154.72344484128692
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,-0.012135545173177387,False,False,False,160.03717651367188,False,44.703556576201734,13.71601501288782,165.6345263580734,160.03717651367188,154.43982666927036
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,-0.007424600125642833,False,True,False,159.69540100097657,False,42.67309418830541,13.998838930754133,165.5869127077211,159.69540100097657,153.80388929423205
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,0.005318518294228358,False,False,False,159.40710067749023,False,44.59986249898323,14.20659696698783,165.42071255783654,159.40710067749023,153.39348879714393
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,0.04570048462239673,False,False,False,159.56142578125,True,57.79591410942313,14.313109511332511,165.79098561705456,159.56142578125,153.33186594544543
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,165.34950256347656,98722000,0.013363421550624865,False,False,False,159.8134506225586,True,60.86551322552839,15.211893780792789,166.53222588852475,159.8134506225586,153.09467535659246
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,164.6114959716797,56438000,-0.00446331304512726,False,False,False,160.02772521972656,True,59.2936140996858,15.927178253115375,167.06405894534615,160.02772521972656,152.99139149410698
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,164.6999969482422,74996000,0.0005376354551673845,False,False,False,160.29954986572267,True,59.428927987622714,17.045070439877456,167.61143440807857,160.29954986572267,152.98766532336677
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,166.30650329589844,59104000,0.009754137082109926,False,False,False,160.6831497192383,True,61.9044839828076,18.08311318472796,168.39919041431133,160.6831497192383,152.96710902416524
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,161.62899780273438,93204000,-0.02812581228312927,False,False,False,160.55469970703126,True,51.96269613306036,17.627813205792314,168.1164045645101,160.55469970703126,152.99299484955242
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,0.0015591193708615059,False,False,False,160.34374923706054,True,52.40616396053584,17.205034653923498,167.49938394596234,160.34374923706054,153.18811452815874
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,-0.009704654514695155,False,False,False,160.14462432861328,True,49.34764013597906,16.073938948604894,167.06750040987538,160.14462432861328,153.22174824735117
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,0.042629902924745666,False,False,False,160.35949935913087,True,60.223030893744735,16.45858183908178,167.84814072349116,160.35949935913087,152.87085799477057
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,169.0,141972000,0.011104214562255077,False,False,False,160.84292449951172,True,62.57328722824107,17.54767615623421,169.20146758982344,160.84292449951172,152.4843814092
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,-0.019961565909300982,False,False,False,161.07797393798828,True,56.086505403512085,17.74105590826057,169.69304188409916,161.07797393798828,152.4629059918774
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,166.5500030517578,73414000,0.005575845147329783,False,False,False,161.55952377319335,True,57.388796318185854,17.472477843654747,170.26705229636656,161.55952377319335,152.85199525002014
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,0.006349415177487883,False,False,False,162.0344985961914,True,58.89213713274355,17.541203025794378,170.97047345058263,162.0344985961914,153.0985237418002
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,-0.008713780773966562,False,False,False,162.385099029541,True,55.955933465070586,17.605019266352606,171.38849160846655,162.385099029541,153.38170645061547
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,-0.00539885256244832,False,False,False,162.86207427978516,True,54.16959782406333,17.561243607845302,171.39920026478077,162.86207427978516,154.32494829478955
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,-0.005573405440383872,False,False,False,163.27644882202148,True,52.32263015070146,16.807125658261793,171.2339628891399,163.27644882202148,155.31893475490307
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,163.10650634765625,46028000,-0.007439273910078148,False,False,False,163.51704940795898,False,49.89102296620811,16.012828242013438,171.1415020527738,163.51704940795898,155.89259676314416
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,0.004775969497859078,False,False,False,163.89264907836915,False,51.43969004507378,15.034777538576003,170.77662192761187,163.89264907836915,157.00867622912642
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,-0.0026726192693009576,False,False,False,164.3043991088867,False,50.494720149502,14.553907488478629,169.93303513911516,164.3043991088867,158.67576307865826
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,165.4320068359375,65950000,0.012141589169594624,False,False,False,164.77409973144532,True,54.56712300488443,14.296005633576454,168.9438334502893,164.77409973144532,160.60436601260133
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000,0.005920814274298136,False,False,False,164.93622436523438,True,56.470457734497415,14.313103534982952,169.09585079469727,164.93622436523438,160.7765979357715
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000,-0.023535055745747435,False,False,False,164.79349899291992,False,47.84026018380131,13.781988126462313,169.08054578291024,164.79349899291992,160.5064522029296
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,-0.021280609604111933,False,False,False,164.51477432250977,False,41.77040550497645,13.51283252944529,169.48356146028053,164.51477432250977,159.545987184739
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,0.004326059526709614,False,False,False,164.26602478027343,False,43.31150607848882,14.253403089612197,169.65331117655597,164.26602478027343,158.87873838399088
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,-0.010946968676518232,False,False,False,163.8495246887207,False,40.38613911481506,14.941075752624325,169.79997640292154,163.8495246887207,157.89907297451984
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,-0.03240038681954516,False,False,False,163.4109748840332,False,33.29633709297362,16.394747620986596,171.0146016128238,163.4109748840332,155.8073481552426
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,0.011700387973209825,False,False,False,163.04925003051758,False,37.429672391746074,17.84852166881387,171.5455314870365,163.04925003051758,154.55296857399867
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,0.017203798394717307,False,False,False,162.89910049438475,False,43.08003429846046,18.650931708422565,171.68491802127176,162.89910049438475,154.11328296749775
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,-0.016404262105025436,False,False,False,162.27822570800782,False,39.36671711175817,19.118159095825735,171.51960509630734,162.27822570800782,153.0368463197083
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,-0.02893170479822993,False,False,False,161.34072570800782,False,33.90674142742341,20.494542195173516,171.42966325408005,161.34072570800782,151.2517881619356
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,-0.009128157985388907,False,False,False,160.50332565307616,False,32.422999791370145,22.180741978638952,171.7447483217434,160.50332565307616,149.26190298440892
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,0.007687481916645478,False,False,False,159.67697525024414,False,34.97995219284783,24.20525161327615,171.43678682568398,159.67697525024414,147.9171636748043
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,-0.016167463748385735,False,False,False,158.67647552490234,False,32.199348150872545,25.0480423693395,170.96033719398324,158.67647552490234,146.39261385582145
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,0.03756837366056898,False,False,False,158.02625045776367,False,43.296599136655885,25.37441004631002,170.0331361177317,158.02625045776367,146.01936479779565
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,-0.0017010173123747085,False,False,False,157.40785064697266,False,42.94101563765579,25.245782973142934,169.13353925044248,157.40785064697266,145.68216204350284
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,0.018298429776605563,False,False,False,156.9753761291504,False,47.89044968682022,24.867862265642056,168.27850071500154,156.9753761291504,145.67225154329924
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000,-0.0077402727850476305,False,False,False,156.5437759399414,False,46.037984696035615,24.925956770465202,167.53232601158402,156.5437759399414,145.5552258682988
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,-0.0025279442445658162,False,False,False,156.0537010192871,False,45.42476644788679,25.122484926709774,166.55215148408305,156.0537010192871,145.55525055449115
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,0.0033034103914528767,False,False,False,155.6109764099121,False,46.42644798347311,24.4708558091915,165.55715826798684,155.6109764099121,145.66479455183736
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000,0.014188848597238346,False,False,False,155.1787010192871,True,50.63162688640569,23.159668464418363,164.0761685498673,155.1787010192871,146.2812334887069
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000,-0.03435878370750434,False,True,False,154.42810134887696,False,41.92746795796467,22.518464078086332,161.81272336877936,154.42810134887696,147.04347932897457
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,0.015511909856343209,False,False,False,153.99075164794922,False,46.26451443345547,22.026300163138394,160.38176843633676,153.99075164794922,147.5997348595617
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,0.01167821172408301,False,False,False,153.81607666015626,True,49.37730129297601,20.77225401387248,159.82543001607462,153.81607666015626,147.8067233042379
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000,0.008560288075996736,False,False,False,153.67357635498047,True,51.61567210985287,19.749997064822175,159.2340992957566,153.67357635498047,148.11305341420433
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000,-0.016073304438495972,False,False,False,153.49242630004883,True,47.34619074399889,18.392390061355226,158.70563840366344,153.49242630004883,148.27921419643422
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000,-0.013219634289670767,False,False,False,153.46517639160157,False,44.162650367961255,17.764565870213893,158.69703255402,153.46517639160157,148.23332022918314
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,0.0018941122432061253,False,False,False,153.3629264831543,False,44.72852190666681,17.672955692502956,158.57834407759998,153.3629264831543,148.14750888870861
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,0.007765307334585803,False,False,False,153.1869010925293,True,47.09994280116848,17.051540114946995,158.08602037107408,153.1869010925293,148.2877818139845
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,-0.006645597502498379,False,True,False,153.08880081176758,False,45.29494462021751,16.474511364359316,157.93900559317856,153.08880081176758,148.2385960303566
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,0.01269600564306872,False,False,False,153.3115005493164,True,49.26830314646192,15.365326610749841,158.02701939793593,153.3115005493164,148.59598170069688
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,0.02162845443110406,False,False,False,153.77007598876952,True,55.3002504842212,14.926770473693177,158.45572690648783,153.77007598876952,149.08442507105121
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,0.02079404593469847,False,False,False,154.33575134277345,True,60.2939868566599,15.382450357952541,159.75030650897423,154.33575134277345,148.92119617657266
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,-0.0009018902147276409,False,True,False,155.01542587280272,True,59.97452074501258,15.927257356453405,160.28682535660343,155.01542587280272,149.74402638900202
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,0.01723733655641202,False,True,False,155.5567756652832,True,63.9071358886055,17.003159022464455,162.03357469114243,155.5567756652832,149.07997663942396
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,0.006071242952548017,False,True,False,156.16092529296876,True,65.2254557058304,18.198254018054378,163.69491366915736,156.16092529296876,148.62693691678015
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,0.02209562242522667,False,False,False,156.80745010375978,True,69.60336702651908,19.729647060154804,166.08314660396655,156.80745010375978,147.531753603553
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,0.0021321218730274705,False,False,False,157.53219985961914,True,70.00445921698758,21.341019690011137,168.1355978120173,157.53219985961914,146.928801907221
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,0.006098747605224553,False,False,False,158.3279998779297,True,71.17847512699885,23.130374484505637,170.10127676114868,158.3279998779297,146.55472299471072
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,-0.01970591825597423,False,False,False,158.93084945678712,True,62.60064567794138,23.473748274048344,171.10530688397765,158.93084945678712,146.75639202959658
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,0.013828409714570444,False,False,False,159.53924942016602,True,65.66592920464205,23.792595364338002,172.419927625094,159.53924942016602,146.65857121523803
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,0.006022342354579324,False,False,False,160.4678741455078,True,66.95379463694105,24.192446469530488,173.54380115266417,160.4678741455078,147.39194713835144
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,-0.00806900981526193,False,False,False,161.21049880981445,True,63.49645700147928,24.869515763464985,174.36232245394422,161.21049880981445,148.0586751656847
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,-0.011067567276491497,False,False,False,161.77004852294922,True,59.030245779778475,24.638286910049494,174.861955345831,161.77004852294922,148.67814170006744
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,0.008195669633476843,False,False,False,162.33134841918945,True,61.183473733415795,24.197026326850768,175.4980366141124,162.33134841918945,149.1646602242665
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,-0.015758395892332966,False,True,False,162.8862731933594,True,55.13418035343888,23.918560219834415,175.5885717321302,162.8862731933594,150.18397465458858
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,0.00962218974677076,False,True,False,163.62282333374023,True,57.83251919442179,23.689240401586908,175.46667855469875,163.62282333374023,151.7789681127817
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,0.020389780364207244,False,True,False,164.51524810791017,True,62.9644612744916,24.166904281148337,175.56601149103145,164.51524810791017,153.4644847247889
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,0.0024729175512423485,False,False,False,165.3694984436035,True,63.55559110228185,24.96819130932144,175.5802568695169,165.3694984436035,155.15874001769012
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,172.9250030517578,92638000,0.012017786731569835,False,False,False,166.37752380371094,True,66.37165131934763,26.02771958360598,175.31256935612518,166.37752380371094,157.4424782512967
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,0.0037039347600635875,False,False,False,167.3205993652344,True,67.22239724688599,27.25698339652417,175.02492506014192,167.3205993652344,159.61627367032685
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,-0.001120636171800582,False,False,False,168.08664932250977,True,66.67080059015454,28.763474533508493,174.95265164915787,168.08664932250977,161.22064699586167
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,-0.023340170719312603,False,False,False,168.48604888916014,True,56.31731292282114,28.250507438527627,174.6258747757957,168.48604888916014,162.3462230025246
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,-0.022034541333801894,False,False,False,168.70617446899413,False,48.793455293496194,26.24311074501869,174.04784438296568,168.70617446899413,163.3645045550226
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,163.52699279785156,74226000,-0.012479432999494278,False,False,False,168.6840492248535,False,45.192144270135884,24.483603817524195,174.10705969148864,168.6840492248535,163.26103875821838
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,0.010955401769447537,False,False,False,168.70172424316405,False,48.72532810644562,23.086435720444875,174.07823898553423,168.70172424316405,163.32520950079387
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,-0.0044640578502762596,False,False,False,168.50024948120117,False,47.370604993461015,21.536686953418222,174.16944244046994,168.50024948120117,162.8310565219324
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,-0.03072052637375966,False,False,False,168.0279998779297,False,39.30735607131026,21.357740559319982,174.90669356737445,168.0279998779297,161.14930618848493
