Date,Open,High,Low,Close,Adj Close,Volume,ewm12,ewm26,macd,signal,macdhist,sma20,std20,upperband,lowerband,rsi,%K,%D,sma,ema,Return,Volume_Ratio,52_Week_High,20_Day_Return,Momentum,Pullback,Breakout
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000,158.2775778575624,158.18155210228056,0.0960257552818291,-0.5179917221303114,0.6140174774121405,158.01719970703124,3.6002084957643223,165.21761669855988,150.8167827155026,53.521663077044025,75.24664870438745,77.2824741717845,157.8813669840495,158.2431868638969,-0.005139620139509304,0.7250337401458501,,0.05088552141699454,0.0027432462493073295,True,False
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000,158.44048927565976,158.26710395341755,0.17338532224221126,-0.37971631325580685,0.553101635498018,157.8811248779297,3.4891614016381043,164.8594476812059,150.9028020746535,51.968022561179396,66.09087582742906,75.60878864565348,157.8843505859375,158.31372334091557,-0.005244192164348127,0.7021590419365216,,-0.016793349322964057,0.006042780309806317,True,False
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000,158.39256751059432,158.25687386803878,0.1356936425555375,-0.276634322093538,0.4123279646490755,157.48257446289062,2.9077508233843044,163.29807610965923,151.66707281612202,49.73310021476209,52.929348368426304,64.75562430008095,157.86131693522137,158.30180556239782,-0.007578327983446487,0.7329921961086205,,-0.047989211365914164,-0.017962140287303918,False,False
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,158.31678695457742,158.23043831424818,0.08634864032924838,-0.2040377296089807,0.2903863699382291,157.09914932250976,2.2064151192907513,161.51197956109127,152.68631908392825,49.30007545655493,50.433256827329274,56.48449367439489,157.7839833577474,158.2758822253264,-0.00144820943300783,0.7090723530594257,,-0.046316195171609675,-0.014270729580802444,False,False
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,158.40105080050782,158.27740599176482,0.12364480874299488,-0.13850122193858558,0.2621460306815805,157.18302459716796,2.2415353930890087,161.66609538334598,152.69995381098994,51.22627285597143,60.946179689319095,54.769594961691574,157.7343999226888,158.31385769682527,0.006108347649924184,0.8918203441851756,,0.010672037324610084,-0.0029181897665301326,False,False
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,157.91012094102464,158.050191227918,-0.14007028689334788,-0.13881503492953803,-0.0012552519638098503,157.35597457885743,1.9091592085670188,161.17429299599146,153.5376561617234,44.35081933246678,21.11299604164588,44.16414418609809,157.43085021972655,158.1136092207136,-0.02300385041546993,1.151772611415772,,0.022793915509000673,-0.018343712198553574,False,False
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,157.4738705513598,157.82976916493388,-0.3558986135740838,-0.1822317506584472,-0.1736668629156366,157.2662239074707,1.974312546530006,161.2148490005307,153.3175988144107,44.11437552163548,19.635931211123307,33.8983689806961,157.32869974772134,157.91753720936245,-0.0008730964486967085,0.8673599363405551,,-0.01144271735112734,-0.017768599214242453,False,False
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,157.2195826427672,157.68097138430167,-0.46138874153447773,-0.23806314883365334,-0.2233255927008244,157.2815734863281,1.9611220058996048,161.20381749812734,153.3593294745289,45.82769943394602,27.772677377507236,22.840534876758813,157.17104949951172,157.78227667398218,0.004813852496939441,0.8938307971622105,,0.001974044537521813,-0.019063094367227196,False,False
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,157.31633846440278,157.69338057693665,-0.37704211253387143,-0.265858941573697,-0.11118317096017444,157.3519729614258,1.9546015235250391,161.26117600847587,153.4427699143757,50.28562642353407,47.777150164084404,31.728586250904993,157.3724161783854,157.78654885568196,0.013011701561464806,1.2050320337633982,,0.009000159473532499,0.01695245760970754,False,False
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,157.46090127051028,157.73505584595543,-0.2741545754451522,-0.267518068347988,-0.006636507097164179,157.43712310791017,1.955057617089835,161.34723834208984,153.5270078737305,51.1556352462077,52.404434264011286,42.65142060186765,157.64014943440756,157.81683581660963,0.0025815971159888207,0.9694107752219833,,0.010878124324734673,0.020407151174393068,False,False
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,158.1666094058765,158.0545335005483,0.11207590532819722,-0.19159927361275095,0.3036751789409482,157.70037307739258,2.2013046093986044,162.1029822961898,153.29776385859537,58.44357559148256,95.46368138170502,65.2150886032669,157.96106618245443,158.08981444378966,0.023961224378619583,1.2747200861406291,,0.0335814420554259,0.03955452305607321,False,False
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000,158.72620809027893,158.33227182500463,0.3939362652743057,-0.0744921658353396,0.46842843110964527,158.02692337036132,2.3042751159043315,162.63547360216998,153.41837313855265,57.84547950137429,85.61533672719824,77.8278174576382,157.95259958902994,158.32943939404245,-0.0015057469987226346,0.9922984978286419,,0.04206144062320938,0.02503707449588577,True,False
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000,158.93486904138388,158.46191867380372,0.47295036758015385,0.03499634084775912,0.43795402673239475,158.23849868774414,2.2881786757120577,162.81485603916826,153.66214133632002,53.672188716152746,67.55989008614826,82.87963606501718,157.75201619466145,158.44254036300526,-0.01063939440891426,1.6424167964421654,,0.027150973712070092,0.011816082970982689,True,False
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,160.3090057373047,76736000,159.14627468691015,158.59873993858693,0.5475347483232156,0.13750402234285045,0.41003072598036516,158.5054489135742,2.196386346473087,162.8982216065204,154.11267622062803,54.14098426975718,69.9354888269721,74.37023854677288,157.57669982910156,158.56295749295637,0.0014149045573290664,1.0444094505335966,,0.034451858259960444,-0.010730236850307828,False,False
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,159.32777150866556,158.7266854274255,0.6010860812400551,0.23022043412229146,0.3708656471177637,158.77577438354493,2.060301233421115,162.89637685038716,154.6551719167027,54.17845829343761,70.1137707588825,69.20304989066763,157.68133341471355,158.6767024386999,0.00010603453584812073,0.6661830696042377,,0.03489883188920029,-0.009118455315737073,False,False
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,159.2635040283203,41876000,159.31788420399704,158.7664497684369,0.5514344355601395,0.2944632344098611,0.2569712011502784,158.94379959106445,1.947635269477403,162.83907013001925,155.04852905210964,51.35367283132923,58.97002975099743,66.33976311228402,157.93174997965494,158.71456060825625,-0.006627122071927394,0.6014480368486742,,0.0215550961368407,-0.005106182978750207,False,False
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,159.21274913039534,158.75667617262366,0.45607295777168133,0.32678517908222515,0.12928777868945618,158.912850189209,1.947373048387338,162.80759628598366,155.01810409243433,49.70158203158255,52.37295811974977,60.48558620987657,157.99058329264324,158.70939580905727,-0.003949415822362745,0.4315556691654232,,-0.003886809768131827,-0.010470503358442018,False,False
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,164.197998046875,113736000,159.97971050216142,159.15973705397377,0.8199734481876533,0.42542283290331084,0.39455061528434243,159.13440017700196,2.2742784275905557,163.68295703218308,154.58584332182085,61.49963327247357,91.33143241851808,67.55814009642177,158.2800496419271,159.06349919957228,0.03507113271672124,1.6114320203681742,,0.027734136606787363,0.024494594822431104,False,False
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,166.10000610351562,97458000,160.92129444083128,159.67383105974093,1.2474633810903413,0.589830942540717,0.6576324385496243,159.51930084228516,2.746239341254344,165.01177952479384,154.0268221597765,64.56016720195026,89.6879699206826,77.79745348631683,158.60203297932944,159.5174674113093,0.011583625131030173,1.365154917305998,,0.048597957447972684,0.04270534202538867,False,False
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,161.43994079263246,160.0159543697591,1.4239864228733552,0.7566620386072447,0.6673243842661105,159.6837257385254,2.931975562544302,165.547676863614,153.8197746134368,59.703014862033406,76.67633648325503,85.89857960748525,158.86001637776693,159.82553376977265,-0.010882060864285004,0.9161314264508578,176.57249450683594,0.020424945775780134,0.03577269698346641,True,False
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,161.65633399100147,160.22562416399413,1.4307098270073482,0.8914715962872655,0.5392382307200827,159.81722564697264,3.0151981978706885,165.84762204271402,153.78682925123127,56.06880266948682,66.26709563891637,77.54380068095135,159.0621327718099,160.02043460553216,-0.008801370623195415,0.8462453086926723,176.57249450683594,0.016669100619614907,-0.008099806356450245,False,False
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,161.29866679121398,160.15939253625285,1.1392742549611228,0.941032128022037,0.19824212693908583,159.81697540283204,3.0152404024180015,165.84745620766805,153.78649459799604,48.36221531075592,26.988601244612045,56.64401112226116,159.19741617838542,159.97598702853563,-0.021584740620304466,1.2355253447380103,176.57249450683594,-3.1410773723039576e-05,-0.041268172107784884,False,False
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,161.2412575297652,160.21614172572257,1.0251158040426276,0.9578488632261551,0.06726694081647244,159.95680084228516,2.9976338822760105,165.95206860683717,153.96153307773315,51.610417160304245,39.980039366804355,44.41191208344427,159.36656646728517,160.03724635771783,0.010004358381754175,0.7464385702560181,176.57249450683594,0.01768498395563811,-0.020381752861745706,False,False
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,160.57629580944075,159.97190947481727,0.6043863346234843,0.887156357505621,-0.2827700228821367,159.90775146484376,3.040775461188613,165.989302387221,153.82620054246652,44.10134584441724,3.2895130174840976,23.419384542966842,159.43153330485026,159.83606957513283,-0.024896614147709384,1.2074505424158628,176.57249450683594,-0.006212714292257893,-0.036476996386259675,False,False
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,160.19655825552437,159.83384223254876,0.36271602297560435,0.7822682905996178,-0.41955226762401343,159.86992645263672,3.0590857570523906,165.9880979667415,153.75175493853195,46.585112802184575,14.123674788835205,19.131075724374565,159.5378168741862,159.72458132169007,0.0075771277744003385,0.9625747539470495,176.57249450683594,-0.004761921227461108,-0.007315127991554871,False,False
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,160.03324075572615,159.78207573422455,0.25116502150160613,0.6760476367800156,-0.4248826152784094,160.06617584228516,2.8640889453022704,165.7943537328897,154.33799795168062,48.70520483725567,23.4816642914248,13.631617365914709,159.6455500284831,159.68654346138612,0.006495514374673217,0.9764586708768173,176.57249450683594,0.02528823930923818,-0.010823971998635828,False,False
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,159.3682029464017,159.48047716029257,-0.11227421389085634,0.5183832666458412,-0.6306574805366976,160.09797592163085,2.8087451914950563,165.71546630462097,154.48048553864072,42.629250639892845,1.7493868586109906,13.118241979623674,159.52745005289714,159.43002419741572,-0.021519462280005563,1.0075909892905504,176.57249450683594,0.004101264965863383,-0.007446820130932008,False,False
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,158.85640309407069,159.22573840021394,-0.36933530614325605,0.3408395520880217,-0.7101748582312777,160.10900115966797,2.791452604448669,165.6919063685653,154.52609595077064,43.36470135149094,13.160786665206036,12.797279271747286,159.40326690673828,159.211409978639,0.002125797051401035,0.9555360106792962,176.57249450683594,0.0014151158184800838,-0.012898150853931312,False,False
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,158.76995563789157,159.15675737998671,-0.3868017420951446,0.1953112932513884,-0.582113035346533,160.13130111694335,2.7741717350041446,165.67964458695164,154.58295764693506,48.22934580428052,30.186980010493482,15.032384511436845,159.3996836344401,159.15225414799295,0.014438406874172749,0.913317099395971,176.57249450683594,0.0028254887329903777,-0.00495525835443178,False,False
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,158.40127086878084,158.95059050989894,-0.5493196411181032,0.04638510637749006,-0.5957047474955932,160.03717651367188,2.8713798847013936,165.77993628307468,154.29441674426909,44.7035564186305,15.669766664168218,19.672511113289257,159.24533386230468,158.97297998147715,-0.012135545173177387,0.8473820945726872,176.57249450683594,-0.011895233701314178,0.004428658752396397,True,False
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,157.91068979611984,158.67369446401221,-0.7630046678923748,-0.11549284847648296,-0.6475118194158918,159.69540100097657,3.0222817360879586,165.7399644731525,153.65083752880065,42.673094039233085,6.895832012038676,17.584192895566805,159.07986704508463,158.73036797013967,-0.007424600125642833,1.1740605648160827,176.57249450683594,-0.0421820082866462,-0.005121738424647471,False,False
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,157.62258280975766,158.47845742081216,-0.855874611054503,-0.263569200992087,-0.592305410062416,159.40710067749023,3.084917803538084,165.57693628456641,153.23726507041405,44.59986235369065,13.134264677901996,11.89995445136964,158.96991678873698,158.5566664445817,0.005318518294228358,0.9164680583804378,176.57249450683594,-0.035635747195842504,-0.014241627004591861,False,False
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,158.47587873866513,158.8259054899499,-0.3500267512847586,-0.2808607110506213,-0.06916604023413725,159.56142578125,3.1956967672765693,165.95281931580314,153.17003224669685,57.79591399231806,69.26207238425717,29.764056358065957,159.1379170735677,158.85423676719273,0.04570048462239673,1.4864853515488305,176.57249450683594,0.019280695846324747,0.043594402790982256,False,False
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,165.34950256347656,98722000,159.53335932709768,159.30913490342522,0.2242244236724673,-0.17984368410600357,0.4040681077784709,159.8134506225586,3.4466589877031137,166.70676859796484,152.92013264715237,60.86551311555578,84.17061479163664,55.522317284598614,159.3862340291341,159.27328618168252,0.013363421550624865,1.3609262713277999,176.57249450683594,0.031442380937922065,0.06438242446724995,False,False
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,164.6114959716797,56438000,160.31461111857186,159.70190239043032,0.6127087281415413,-0.021333201656494556,0.6340419297980359,160.02772521972656,3.6095630402658547,167.24685130025827,152.80859913919485,59.29361399324416,78.54877929710202,77.32715549099862,159.57780049641926,159.61768681965964,-0.00446331304512726,0.7731995484486142,176.57249450683594,0.026729861879438932,0.05460059312789434,True,False
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,164.6999969482422,74996000,160.98928586159806,160.0721316173431,0.9171542442549594,0.1663642875257963,0.7507899567291632,160.29954986572267,3.7509176267013964,167.80138511912546,152.79771461231988,59.42892788147563,74.84971282355396,79.18970230409754,159.89413350423177,159.9455778013656,0.0005376354551673845,1.0046511129448832,176.57249450683594,0.03413520852181651,0.00943774396066499,False,False
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,166.30650329589844,59104000,161.80731931302887,160.5339369273372,1.2733823856916615,0.3877679071589694,0.885614478532692,160.6831497192383,3.9582453584762773,168.59964043619084,152.76665900228573,61.90448388211914,86.41188679866899,79.93679297310833,160.2685338338216,160.3559600979722,0.009754137082109926,0.7761309274465182,176.57249450683594,0.04836272544261311,0.005828459492150051,False,False
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,161.62899780273438,93204000,161.779885234522,160.61505254781366,1.164832686708337,0.543180863068843,0.621651823639494,160.55469970703126,3.879072744315418,168.3128451956621,152.79655421840042,51.962696051974845,52.74744945584731,71.33634969269009,160.4621337890625,160.4380915640381,-0.02812581228312927,1.2406439890583092,176.57249450683594,-0.015645746444528652,-0.01783403974585196,False,False
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,161.79544084522652,160.70882618910224,1.0866146561242829,0.651867621679931,0.4347470344443519,160.34374923706054,3.6707631533801535,167.68527554382084,153.00222293030023,52.406163880047195,54.561108731701424,64.57348166207258,160.59655049641927,160.53118221955322,0.0015591193708615059,0.8580716004239678,176.57249450683594,-0.025400416883697874,-0.016812555830157838,False,False
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,161.5669111088215,160.67928332755918,0.8876277812623243,0.6990196535964097,0.18860812766591462,160.14462432861328,3.5513604967711476,167.24734532215558,153.04190333507097,49.34764006117306,43.2544833569444,50.18768051483105,160.665017191569,160.51691224123786,-0.009704654514695155,1.1528593925578061,176.57249450683594,-0.02424029260319871,-0.03627134742696292,False,False
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,162.4249243524463,161.1581510216092,1.2667733308371112,0.8125703890445501,0.45420294179256104,160.35949935913087,3.841591963181204,168.04268328549327,152.67631543276846,60.22303083224913,92.4394074171691,63.41833316860498,160.8348836263021,160.9444661143491,0.042629902924745666,1.099286423012032,176.57249450683594,0.026389886798619422,0.03448436778091202,False,False
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,169.0,141972000,163.43647445206994,161.73902872411583,1.6974457279541184,0.989545456826464,0.7079002711276544,160.84292449951172,4.287842132815238,169.4186087651422,152.26724023388124,62.57328716981963,85.64516203034599,73.77968426815318,161.0747502644857,161.46417798396104,0.011104214562255077,1.8114149302786684,176.57249450683594,0.06068167925355694,0.04402946297230559,False,False
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,163.77340074580198,162.02698921594643,1.7464115298555498,1.1409186714322812,0.6054928584232686,161.07797393798828,4.4194366072257525,169.91684715243977,152.23910072353678,56.08650535253086,64.15014978230677,80.74490640994063,161.25954996744792,161.73271459186307,-0.019961565909300982,1.7120720302960044,176.57249450683594,0.029212204262036412,0.03377255157769976,True,False
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,166.5500030517578,73414000,164.20057033133364,162.36202727805798,1.8385430532756573,1.2804435478009566,0.5580995054747007,161.55952377319335,4.466867882469077,170.4932595381315,152.6257880082552,57.38879626844692,69.60130706003362,73.13220629089547,161.46758321126302,162.04350739887857,0.005575845147329783,0.8943601488691669,176.57249450683594,0.061375590683794945,-0.003281506199716122,False,False
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,164.7247130755816,162.7505806775973,1.974132397984306,1.4191813178376267,0.5549510801466793,162.0344985961914,4.584058377691278,171.20261535157397,152.86638184080886,58.8921370844592,75.78402214601854,69.84515966278632,161.71029968261718,162.40247454873946,0.006349415177487883,0.8810611277524035,176.57249450683594,0.06008232573482175,-0.008036305584483316,False,False
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,164.9435269368503,163.00216752929845,1.9413594075518574,1.523616935780473,0.41774247177138446,162.385099029541,4.618642940650225,171.62238491084145,153.14781314824057,55.9559334197507,57.119729088678916,67.5016860982437,161.93974965413412,162.64405704282433,-0.008713780773966562,0.7953461968099718,176.57249450683594,0.044063272749797155,0.003211479550851104,True,False
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,164.99067663887337,163.16867363831804,1.822003000555327,1.583294148735444,0.238708851819883,162.86207427978516,4.3794532248145055,171.62098072941419,154.10316783015614,54.16959778051836,48.28626935715526,60.39667353061759,162.16026611328124,162.81218239629578,-0.00539885256244832,0.547918977118446,176.57249450683594,0.06126436760208076,-0.007763218158926999,False,False
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,164.88887942535078,163.25462335040447,1.6342560749463075,1.593486533977617,0.040769540968690565,163.27644882202148,4.08211858463746,171.4406859912964,155.11221165274657,52.322630108968895,40.90198410076854,48.76932751553425,162.16463267008464,162.910041258648,-0.005573405440383872,0.7872249546014293,176.57249450683594,0.053110811144871484,-0.019686038776798753,False,False
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,163.10650634765625,46028000,164.61466818262855,163.24365172056682,1.371016462061732,1.54899251959444,-0.17797605753270807,163.51704940795898,3.91126168003863,171.33957276803625,155.6945260478817,49.89102292682637,31.100516517045552,40.09625665832312,162.06484934488932,162.92271642577288,-0.007439273910078148,0.5822732286891136,176.57249450683594,0.03039910977340643,-0.01841153191291034,False,False
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,164.5024881617434,163.2911958929038,1.2112922688395997,1.481452469443472,-0.27016020060387236,163.89264907836915,3.5314035598320768,170.9554561980333,156.829841958705,51.43969000665527,37.34618875994314,36.44956312591909,162.05128275553386,162.9848313694919,0.004775969497859078,0.5964000960246804,176.57249450683594,0.048038786529475574,-0.008236709852602941,False,False
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,164.34018144560378,163.3027735680139,1.0374078775898852,1.3926435510727548,-0.35523567348286966,164.3043991088867,2.8874293593895435,170.0792578276658,158.52954039010763,50.49472011194135,33.834435611538076,34.09371362950893,162.07131601969402,163.01468060434902,-0.0026726192693009576,0.6718603828876141,176.57249450683594,0.053056299809496776,-0.005335923681520027,False,False
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,165.4320068359375,65950000,164.5081545825782,163.46049455087382,1.0476600317043676,1.3236468471990774,-0.2759868154947098,164.77409973144532,2.1390282647467416,169.0521562609388,160.49604320195184,54.56712296981208,49.745533999349156,40.30871945694347,162.27466634114583,163.17063713634676,0.012141589169594624,0.8605582472013915,176.57249450683594,0.060203365777745654,0.014244939398152745,False,False
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000,164.80097680424885,163.67908747483256,1.121889329416291,1.2832953436425203,-0.16140601422622924,164.93622436523438,2.1338433346951073,169.20391103462458,160.66853769584418,56.47045770062503,57.5987462655891,47.05957195882545,162.45753275553386,163.3797250011933,0.005920814274298136,0.8143217773378397,176.57249450683594,0.019871988855975742,0.015389784174591803,False,False
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000,164.4462103908548,163.59137692979763,0.8548334610571544,1.1976029671254471,-0.3427695060682927,164.79349899291992,2.199208600452293,169.1919161938245,160.39508179201533,47.84026015614016,8.266463510137298,38.53691459169186,162.64339904785157,163.322645653541,-0.023535055745747435,1.1679394490186237,176.57249450683594,-0.01726347767628289,-0.005472652301854675,False,False
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,163.61402457125814,163.25401586553951,0.3600087057186272,1.0300841148440831,-0.6700754091254559,164.51477432250977,2.54893401973527,169.6126423619803,159.41690628303922,41.77040548146024,3.239827952275295,23.03501257600057,162.6743657430013,163.04615254961,-0.021280609604111933,0.9448672880317348,176.57249450683594,-0.03386454497176905,-0.03889485107556123,False,False
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,163.0157140377593,162.9926077349574,0.023106302801892298,0.8286885524356449,-0.8055822496337526,164.26602478027343,2.7636196095325123,169.79326399933845,158.7387855612084,43.31150605543794,29.641669572888492,13.715987011767039,162.69403279622395,162.83188503598285,0.004326059526709614,1.2415554216515672,176.57249450683594,-0.030206380916266706,-0.040489605823149755,False,False
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,162.24045056500304,162.62104430746018,-0.38059374245713684,0.5868320934570885,-0.9674258359142254,163.8495246887207,3.0525173219474757,169.95455933261564,157.74449004482574,40.38613909359907,23.263977877468918,18.715158467544246,162.76956634521486,162.51863448167143,-0.010946968676518232,0.798750137598922,176.57249450683594,-0.0500882507055882,-0.02790151875392055,False,False
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,160.79699689484633,161.89785596668568,-1.100859071839352,0.24929386039780033,-1.3501529322371524,163.4109748840332,3.900578210537333,171.21213130510787,155.60981846295854,33.29633707603753,2.8550665799079393,18.58690467675513,162.663449605306,161.8953678486912,-0.03240038681954516,1.204614082703301,176.57249450683594,-0.054266228294348906,-0.039021295969353775,False,False
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,159.85076654699137,161.36071846044433,-1.5099519134529658,-0.10255529437235299,-1.4073966190806129,163.04925003051758,4.358500423805316,171.7662508781282,154.33224918290696,37.4296723755557,17.127591043835455,14.41554516707078,162.5418497721354,161.42769892985692,0.011700387973209825,1.1193367591353995,176.57249450683594,-0.04469021823195385,-0.031646967522853564,False,False
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,159.4594188991369,161.06044352524347,-1.6010246261065788,-0.4022491607191983,-1.1987754653873806,162.89910049438475,4.507029293977494,171.91315908233975,153.88504190642976,43.080034283354415,36.32263377153223,18.768430465091885,162.57296651204427,161.16184782609605,0.017203798394717307,0.7293538813487074,176.57249450683594,-0.018732398280766338,-0.0034962004516180256,False,False
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,158.7312777553995,160.59126263180502,-1.8599848764055196,-0.6937963038564627,-1.1661885725490568,162.27822570800782,4.740727597900773,171.75968090380937,152.79677051220628,39.366717098181034,19.19347634303286,24.21456705280019,162.55676676432293,160.74666418853144,-0.016404262105025436,0.7085409510083702,176.57249450683594,-0.07429220274806825,0.012499924262901696,True,False
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,157.42646579303036,159.82524317748303,-2.3987773844526714,-1.0347925199757046,-1.3639848644769668,161.34072570800782,5.175515758904751,171.69175722581733,150.98969419019832,33.906741416016644,2.9154529326246372,19.477187682396586,162.36383361816405,160.06946004526864,-0.02893170479822993,1.137000476042519,176.57249450683594,-0.11094674556213013,-0.028132168508538058,False,False
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,156.11139324990188,159.01437288738683,-2.902979637484947,-1.4084299434775531,-1.4945496940073937,160.50332565307616,5.766728152345289,172.03678195776675,148.96986934838557,32.42299978053718,8.187049945855518,10.098659740504347,161.88748321533203,159.34746225078277,-0.009128157985388907,1.599192468484974,176.57249450683594,-0.10111909366973948,-0.05446412488864427,False,False
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,155.1747165953196,158.34834489528174,-3.1736282999621324,-1.7614696147744695,-1.4121586851876629,159.67697525024414,6.032656050500643,171.74228735124544,147.61166314924284,34.97995218230099,26.14001897833518,12.414173952271788,161.37659962972006,158.7458837165521,0.007687481916645478,1.5336297982852467,176.57249450683594,-0.09923150857886576,-0.03037238086697336,False,False
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,154.00899152867188,157.55198628532287,-3.542994756650984,-2.1177746431497724,-1.4252201135012115,158.67647552490234,6.3014880762426175,171.27945167738758,146.0734993724171,32.199348141287985,15.525173005354935,16.61741397651522,160.80946655273436,158.02663338866154,-0.016167463748385735,1.1815908985031771,176.57249450683594,-0.11938603418962934,-0.017608139817129165,False,False
