Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery
2019-05-09,47.16999816894531,47.380001068115234,46.7599983215332,47.22999954223633,41.29623031616211,13886300,-0.004636485082524122,False,False,False
2019-05-10,46.900001525878906,47.31999969482422,46.22999954223633,47.0099983215332,41.10387420654297,12019900,-0.004658082211209558,False,False,False
2019-05-13,46.349998474121094,46.59000015258789,45.83000183105469,45.900001525878906,40.133331298828125,15454000,-0.023611930127337533,False,True,False
2019-05-14,46.09000015258789,46.439998626708984,45.880001068115234,45.90999984741211,40.14207077026367,12971100,0.00021782834860184508,False,False,False
2019-05-15,45.619998931884766,46.75,45.529998779296875,46.630001068115234,40.7716178894043,10143300,0.01568288440636345,False,False,False
2019-05-16,46.70000076293945,47.84000015258789,46.65999984741211,47.119998931884766,41.200050354003906,15378100,0.010508210434174492,False,False,False
2019-05-17,46.689998626708984,47.22999954223633,46.59000015258789,46.849998474121094,40.96398162841797,10144900,-0.005730060778523671,False,False,False
2019-05-20,46.380001068115234,46.58000183105469,46.099998474121094,46.310001373291016,40.49181365966797,11081000,-0.011526085771984884,False,False,False
2019-05-21,46.54999923706055,47.459999084472656,46.47999954223633,47.43000030517578,41.47110366821289,12018800,0.024184817505332967,False,False,False
2019-05-22,47.459999084472656,47.81999969482422,47.06999969482422,47.7400016784668,41.74215316772461,9222200,0.00653597662442329,False,False,False
2019-05-23,47.5099983215332,47.63999938964844,46.88999938964844,47.29999923706055,41.357425689697266,10834500,-0.009216640677344512,False,False,False
2019-05-24,47.400001525878906,47.540000915527344,46.779998779296875,46.810001373291016,40.92900085449219,9468900,-0.010359363037486191,False,False,False
2019-05-28,47.060001373291016,47.22999954223633,45.86000061035156,45.86000061035156,40.098358154296875,16422900,-0.02029482450478004,False,False,False
2019-05-29,45.61000061035156,45.650001525878906,44.86000061035156,45.380001068115234,39.67865753173828,15910700,-0.010466627471609424,False,False,False
2019-05-30,45.36000061035156,45.970001220703125,45.36000061035156,45.880001068115234,40.1158447265625,8594900,0.011018069374866268,False,False,False
2019-05-31,45.560001373291016,45.7599983215332,45.06999969482422,45.369998931884766,39.669918060302734,12845500,-0.011116000966811201,False,False,False
2019-06-03,45.2599983215332,46.5,45.06999969482422,46.119998931884766,40.32568359375,13277000,0.016530747578945126,False,False,False
2019-06-04,46.47999954223633,46.84000015258789,46.43000030517578,46.630001068115234,40.7716178894043,10883100,0.011058155855200535,False,False,False
2019-06-05,46.869998931884766,47.02000045776367,46.54999923706055,46.630001068115234,40.7716178894043,10052400,0.0,False,False,False
2019-06-06,46.81999969482422,46.869998931884766,46.119998931884766,46.150001525878906,40.3519172668457,12206200,-0.010293792220488318,False,False,False
2019-06-07,46.52000045776367,46.95000076293945,46.47999954223633,46.75,40.87653732299805,6801600,0.01300104993029394,False,False,False
2019-06-10,46.72999954223633,46.970001220703125,45.90999984741211,46.0099983215332,40.22951126098633,10445300,-0.015828912908380732,False,False,False
2019-06-11,46.20000076293945,47.02000045776367,46.040000915527344,46.869998931884766,40.981468200683594,11030300,0.018691602732553658,False,False,False
2019-06-12,46.9900016784668,47.65999984741211,46.900001525878906,47.630001068115234,41.645973205566406,10651400,0.01621510888734945,False,False,False
2019-06-13,47.529998779296875,47.7400016784668,46.970001220703125,47.33000183105469,41.3836669921875,9328000,-0.006298535173902664,False,False,False
2019-06-14,47.33000183105469,48.029998779296875,47.20000076293945,47.560001373291016,41.584781646728516,10186000,0.004859487287943054,False,False,False
2019-06-17,47.790000915527344,48.470001220703125,47.650001525878906,48.209999084472656,42.15311050415039,9514200,0.013666898494806734,False,False,False
2019-06-18,48.279998779296875,48.68000030517578,47.709999084472656,47.790000915527344,41.785884857177734,11523700,-0.008711847685568319,False,True,False
2019-06-19,48.08000183105469,48.66999816894531,47.709999084472656,48.61000061035156,42.50285339355469,8720800,0.017158394624717355,False,False,False
2019-06-20,49.0,49.54999923706055,48.63999938964844,48.88999938964844,42.74767303466797,9441600,0.005760106475646731,False,False,False
2019-06-21,48.81999969482422,49.38999938964844,48.189998626708984,49.34000015258789,43.141136169433594,14979300,0.00920435198521874,False,False,False
2019-06-24,47.220001220703125,47.439998626708984,45.56999969482422,45.68000030517578,39.94096374511719,36621800,-0.07417916165572092,True,False,False
2019-06-25,45.810001373291016,46.560001373291016,45.650001525878906,45.77000045776367,40.01966094970703,24456700,0.001970230997955902,False,False,False
2019-06-26,45.86000061035156,45.97999954223633,44.540000915527344,44.91999816894531,39.27645492553711,21924200,-0.01857116627304245,False,True,False
2019-06-27,44.95000076293945,45.56999969482422,44.95000076293945,45.099998474121094,39.433837890625,10918600,0.0040071307327038674,False,True,False
2019-06-28,45.380001068115234,45.400001525878906,44.91999816894531,45.349998474121094,39.65243148803711,15627000,0.005543237438099924,False,False,False
2019-07-01,45.709999084472656,46.290000915527344,45.41999816894531,46.18000030517578,40.37814712524414,14049600,0.018302135809956654,False,False,False
2019-07-02,46.459999084472656,46.68000030517578,46.18000030517578,46.68000030517578,40.81533432006836,10957000,0.01082719784962749,False,False,False
2019-07-03,46.4900016784668,46.599998474121094,46.22999954223633,46.560001373291016,41.071136474609375,6121500,-0.002570671188951601,False,False,False
2019-07-05,46.529998779296875,46.66999816894531,45.869998931884766,45.88999938964844,40.480133056640625,9635600,-0.014390076543831953,False,False,False
2019-07-08,45.720001220703125,45.83000183105469,45.29999923706055,45.77000045776367,40.3742790222168,11884000,-0.002614925549810243,False,False,False
2019-07-09,45.849998474121094,46.369998931884766,45.70000076293945,46.040000915527344,40.61244583129883,9456700,0.005899070462383582,False,False,False
2019-07-10,46.040000915527344,46.13999938964844,45.75,45.959999084472656,40.5418815612793,8807200,-0.0017376591977370515,False,False,False
2019-07-11,45.880001068115234,45.88999938964844,44.16999816894531,44.529998779296875,39.28045654296875,23338400,-0.03111401944433234,False,False,False
2019-07-12,44.56999969482422,44.650001525878906,43.810001373291016,44.27000045776367,39.05110549926758,14254900,-0.005838722853369616,False,False,False
2019-07-15,44.279998779296875,44.56999969482422,44.04999923706055,44.189998626708984,38.98054504394531,8885400,-0.0018071341817810227,False,False,False
2019-07-16,44.150001525878906,44.5099983215332,44.08000183105469,44.45000076293945,39.20989227294922,11590900,0.005883732616215109,False,False,False
2019-07-17,44.470001220703125,44.54999923706055,44.060001373291016,44.130001068115234,38.9276123046875,10815700,-0.007199093123323896,False,False,False
2019-07-18,44.189998626708984,44.20000076293945,43.529998779296875,44.04999923706055,38.85704803466797,13177600,-0.0018128671905356386,False,False,False
2019-07-19,44.11000061035156,44.189998626708984,43.2599983215332,43.33000183105469,38.221927642822266,12023100,-0.0163450038246562,False,False,False
2019-07-22,43.400001525878906,43.5099983215332,42.720001220703125,42.77000045776367,37.72793960571289,12390600,-0.012924102230008727,False,True,False
2019-07-23,42.810001373291016,43.06999969482422,42.47999954223633,43.04999923706055,37.97492599487305,17663400,0.006546616233342739,False,False,False
2019-07-24,42.959999084472656,43.310001373291016,42.68000030517578,43.22999954223633,38.13371276855469,14490600,0.0041811918319576424,False,False,False
2019-07-25,42.900001525878906,45.63999938964844,42.81999969482422,45.400001525878906,40.04789733886719,33799300,0.05019666913302778,False,False,False
2019-07-26,45.97999954223633,46.11000061035156,44.2599983215332,45.369998931884766,40.02143478393555,20318100,-0.0006608500657656613,False,False,False
2019-07-29,45.0,45.5099983215332,44.90999984741211,45.38999938964844,40.0390739440918,14301000,0.00044083002500605595,False,False,False
2019-07-30,45.04999923706055,45.33000183105469,44.47999954223633,44.560001373291016,39.306922912597656,13906500,-0.01828592261551587,False,False,False
2019-07-31,44.369998931884766,45.04999923706055,44.0,44.40999984741211,39.17460250854492,12863100,-0.0033662818953326124,False,False,False
2019-08-01,44.54999923706055,45.5,44.40999984741211,45.20000076293945,39.87147903442383,16077500,0.01778880698585228,False,False,False
2019-08-02,45.25,46.029998779296875,45.11000061035156,45.9900016784668,40.568336486816406,17929000,0.01747789606621164,False,False,False
2019-08-05,45.2599983215332,45.900001525878906,44.900001525878906,45.380001068115234,40.030250549316406,17156700,-0.013263765777098757,False,True,False
2019-08-06,45.68000030517578,45.70000076293945,45.0,45.689998626708984,40.303707122802734,12146800,0.006831149213250232,False,True,False
2019-08-07,45.2599983215332,46.459999084472656,45.08000183105469,46.2400016784668,40.78886795043945,16780700,0.012037712153405433,False,False,False
2019-08-08,46.43000030517578,47.369998931884766,46.2599983215332,47.290000915527344,41.715087890625,13955700,0.022707595132928304,False,False,False
2019-08-09,47.290000915527344,47.84000015258789,47.099998474121094,47.31999969482422,41.741554260253906,12213600,0.0006343577651957144,False,False,False
2019-08-12,47.0,47.209999084472656,46.209999084472656,46.5099983215332,41.027034759521484,9441500,-0.017117527018488343,False,False,False
2019-08-13,46.439998626708984,46.959999084472656,46.150001525878906,46.4900016784668,41.009403228759766,8496200,-0.00042994288944420145,False,False,False
2019-08-14,46.88999938964844,46.970001220703125,45.540000915527344,45.63999938964844,40.259605407714844,14371700,-0.01828355040073193,False,True,False
2019-08-15,45.83000183105469,46.06999969482422,45.31999969482422,45.75,40.35662841796875,8513700,0.002410179925999456,False,True,False
2019-08-16,45.970001220703125,47.060001373291016,45.779998779296875,46.97999954223633,41.4416389465332,9630200,0.026885235895875992,False,True,False
2019-08-19,47.08000183105469,47.84000015258789,47.02000045776367,47.459999084472656,41.865047454833984,7788700,0.010217104021144063,False,True,False
2019-08-20,47.470001220703125,47.79999923706055,47.2400016784668,47.630001068115234,42.0150032043457,9176300,0.003582005624146678,False,False,False
2019-08-21,48.0,48.0099983215332,47.439998626708984,47.77000045776367,42.13850784301758,6729200,0.0029393110751398943,False,False,False
2019-08-22,47.95000076293945,48.22999954223633,47.470001220703125,47.86000061035156,42.217891693115234,6378500,0.0018840308085712465,False,False,False
2019-08-23,47.77000045776367,48.20000076293945,46.290000915527344,46.58000183105469,41.08878707885742,16319900,-0.026744646113105675,False,False,False
2019-08-26,48.41999816894531,49.08000183105469,47.720001220703125,48.11000061035156,42.43842315673828,20731500,0.032846687830673904,False,False,False
2019-08-27,48.33000183105469,48.470001220703125,47.7400016784668,47.93000030517578,42.27964401245117,14748000,-0.0037414321948076035,False,False,False
2019-08-28,47.70000076293945,48.68000030517578,47.400001525878906,48.65999984741211,42.923583984375,8521100,0.015230534896480963,False,False,False
2019-08-29,48.95000076293945,49.13999938964844,47.77000045776367,48.27000045776367,42.579559326171875,10342000,-0.008014784029416244,False,False,False
2019-08-30,48.400001525878906,48.59000015258789,47.79999923706055,48.06999969482422,42.403141021728516,8126000,-0.004143376031546797,False,False,False
2019-09-03,47.88999938964844,48.15999984741211,47.2599983215332,48.040000915527344,42.376678466796875,7708200,-0.000624064478621289,False,False,False
2019-09-04,48.43000030517578,48.43000030517578,47.529998779296875,48.119998931884766,42.44723892211914,8140000,0.0016652376110084521,False,False,False
2019-09-05,48.29999923706055,48.58000183105469,47.93000030517578,48.5099983215332,42.791263580322266,7320900,0.008104725650565747,False,False,False
2019-09-06,48.41999816894531,48.79999923706055,48.16999816894531,48.27000045776367,42.579559326171875,8241800,-0.004947389653134571,False,False,False
2019-09-09,48.400001525878906,48.45000076293945,47.4900016784668,48.09000015258789,42.4207763671875,7470800,-0.003729030525559729,False,True,False
2019-09-10,47.75,48.7599983215332,47.52000045776367,48.560001373291016,42.83536911010742,9807000,0.009773367003780953,False,False,False
2019-09-11,48.7599983215332,49.54999923706055,48.61000061035156,49.2400016784668,43.43520736694336,8153800,0.01400330078140799,False,False,False
2019-09-12,49.459999084472656,50.04999923706055,49.209999084472656,49.61000061035156,43.7615852355957,9047000,0.0075141941363208176,False,False,False
2019-09-13,49.95000076293945,50.349998474121094,49.290000915527344,49.43000030517578,43.60280990600586,7343500,-0.003628306852675678,False,True,False
2019-09-16,49.4900016784668,49.7400016784668,49.209999084472656,49.470001220703125,43.638092041015625,6481800,0.0008092436836006911,False,True,False
2019-09-17,49.4900016784668,50.099998474121094,49.349998474121094,49.7400016784668,43.87626647949219,10059800,0.00545786236307344,False,True,False
2019-09-18,49.7400016784668,49.97999954223633,49.41999816894531,49.86000061035156,43.98211669921875,8326700,0.002412523679843792,False,False,False
2019-09-19,49.88999938964844,50.529998779296875,49.65999984741211,50.06999969482422,44.1673583984375,8016200,0.0042117746069392226,False,False,False
2019-09-20,50.06999969482422,50.86000061035156,49.9900016784668,50.56999969482422,44.6084098815918,13449700,0.009986019633462906,False,False,False
2019-09-23,50.709999084472656,51.060001373291016,50.470001220703125,50.52000045776367,44.56431198120117,9178700,-0.0009887134143222731,False,False,False
2019-09-24,50.790000915527344,50.90999984741211,49.7599983215332,50.0099983215332,44.11444091796875,9342200,-0.010095054069859888,False,False,False
2019-09-25,50.0099983215332,50.22999954223633,49.689998626708984,49.84000015258789,43.96446990966797,7078700,-0.0033992836362907175,False,True,False
2019-09-26,50.0099983215332,50.16999816894531,49.380001068115234,49.970001220703125,44.07914352416992,8194600,0.0026083681323680885,False,False,False
2019-09-27,50.0099983215332,50.56999969482422,49.97999954223633,50.220001220703125,44.299678802490234,11466100,0.005003001678863805,False,False,False
2019-09-30,50.52000045776367,51.43000030517578,50.31999969482422,50.709999084472656,44.73190689086914,15950500,0.009757026122244161,False,False,False
2019-10-01,51.09000015258789,51.439998626708984,50.349998474121094,50.650001525878906,44.67898941040039,9932400,-0.001183150457049087,False,False,False
2019-10-02,50.29999923706055,50.369998931884766,48.709999084472656,49.209999084472656,43.40874099731445,12596200,-0.028430452083412106,False,True,False
2019-10-03,48.84000015258789,49.54999923706055,48.54999923706055,49.54999923706055,44.07587432861328,9227000,0.0069091680331929695,False,False,False
2019-10-04,49.630001068115234,50.81999969482422,49.52000045776367,50.75,45.14331817626953,10081500,0.024217977425152526,False,False,False
2019-10-07,50.650001525878906,51.4900016784668,50.560001373291016,50.880001068115234,45.25895309448242,9367100,0.002561597401285365,False,False,False
2019-10-08,50.58000183105469,51.189998626708984,49.959999084472656,50.36000061035156,44.7963981628418,11120600,-0.010220134568541428,False,False,False
2019-10-09,50.619998931884766,51.09000015258789,50.31999969482422,50.83000183105469,45.214473724365234,7815700,0.009332827938975718,False,False,False
2019-10-10,50.7599983215332,50.9900016784668,50.400001525878906,50.779998779296875,45.17000198364258,11166700,-0.0009837310634772667,False,False,False
2019-10-11,51.34000015258789,51.97999954223633,51.220001220703125,51.61000061035156,45.908302307128906,11271800,0.016345054175012752,False,False,False
2019-10-14,51.5099983215332,51.66999816894531,51.279998779296875,51.560001373291016,45.863826751708984,5653200,-0.0009687897010123292,False,False,False
2019-10-15,51.63999938964844,52.13999938964844,51.470001220703125,51.83000183105469,46.10400390625,7414300,0.005236626271766021,False,False,False
2019-10-16,51.95000076293945,52.06999969482422,51.290000915527344,51.5099983215332,45.8193473815918,8619300,-0.006174097978320914,False,True,False
2019-10-17,52.099998474121094,52.75,51.90999984741211,52.41999816894531,46.628822326660156,8926000,0.017666470142976065,False,True,False
2019-10-18,52.45000076293945,53.16999816894531,52.380001068115234,53.029998779296875,47.17142868041992,10859800,0.011636791904982235,False,True,False
2019-10-21,53.150001525878906,53.369998931884766,52.560001373291016,53.20000076293945,47.32264709472656,13098200,0.003205770084025561,False,False,False
2019-10-22,55.9900016784668,57.369998931884766,54.369998931884766,54.41999816894531,48.40786361694336,26890200,0.022932281738908156,False,False,False
2019-10-23,54.40999984741211,54.81999969482422,53.869998931884766,54.77000045776367,48.719200134277344,13025500,0.006431501297221365,False,False,False
2019-10-24,54.849998474121094,54.970001220703125,53.86000061035156,54.369998931884766,48.36338424682617,14594500,-0.007303296011242022,False,True,False
2019-10-25,54.5,55.25,54.400001525878906,54.97999954223633,48.906002044677734,12353100,0.011219433921927813,False,True,False
2019-10-28,54.86000061035156,55.93000030517578,54.709999084472656,55.59000015258789,49.4486083984375,13931300,0.011094954809574897,False,True,False
2019-10-29,55.619998931884766,56.119998931884766,55.33000183105469,55.77000045776367,49.60871887207031,9118900,0.0032379979255567903,False,False,False
2019-10-30,56.2400016784668,56.91999816894531,55.84000015258789,56.869998931884766,50.58719253540039,14159000,0.019723838355607537,False,False,False
2019-10-31,56.459999084472656,58.220001220703125,56.310001373291016,57.369998931884766,51.031959533691406,25041900,0.008791981877806387,False,False,False
2019-11-01,57.9900016784668,58.459999084472656,57.09000015258789,57.15999984741211,50.84516525268555,17122200,-0.0036604338222488986,False,False,False
2019-11-04,57.099998474121094,57.2400016784668,56.529998779296875,56.63999938964844,50.38261413574219,12960100,-0.009097278851501134,False,False,False
2019-11-05,56.689998626708984,56.869998931884766,55.970001220703125,56.38999938964844,50.16023254394531,10503300,-0.004413841855473111,False,True,False
2019-11-06,56.61000061035156,57.13999938964844,56.13999938964844,56.959999084472656,50.66725158691406,13475600,0.01010816990590091,False,True,False
2019-11-07,57.029998779296875,57.619998931884766,56.900001525878906,57.58000183105469,51.2187614440918,11892700,0.010884879855116436,False,True,False
2019-11-08,57.61000061035156,58.060001373291016,57.290000915527344,58.02000045776367,51.610145568847656,11580000,0.0076415181090125905,False,True,False
2019-11-11,57.869998931884766,58.29999923706055,57.45000076293945,58.150001525878906,51.72578430175781,9096700,0.0022406250791029425,False,False,False
2019-11-12,58.25,59.0,58.119998931884766,58.38999938964844,51.939273834228516,9700600,0.004127220248871799,False,False,False
2019-11-13,58.2400016784668,59.18000030517578,57.900001525878906,58.790000915527344,52.29508590698242,12857500,0.0068505143014236936,False,False,False
2019-11-14,58.61000061035156,58.849998474121094,57.91999816894531,58.5099983215332,52.0460205078125,10931900,-0.004762758796286848,False,False,False
2019-11-15,58.540000915527344,58.790000915527344,58.400001525878906,58.59000015258789,52.1171760559082,9723800,0.0013673189770926353,False,False,False
2019-11-18,58.189998626708984,58.529998779296875,57.290000915527344,57.650001525878906,51.281028747558594,28506700,-0.01604366998226514,False,False,False
2019-11-19,57.84000015258789,57.849998474121094,56.2599983215332,56.47999954223633,50.24028396606445,39248100,-0.020294916785342454,False,False,False
2019-11-20,56.15999984741211,56.5,55.29999923706055,56.40999984741211,50.17802047729492,185413200,-0.0012393713773293236,False,False,False
2019-11-21,57.130001068115234,57.459999084472656,56.459999084472656,56.849998474121094,50.56941223144531,22932700,0.007800011130990381,False,False,False
2019-11-22,56.650001525878906,57.119998931884766,55.91999816894531,56.45000076293945,50.21360397338867,21515600,-0.007036019734701027,False,False,False
2019-11-25,56.91999816894531,57.099998474121094,55.939998626708984,56.16999816894531,49.96452713012695,23231400,-0.004960187603362587,False,False,False
2019-11-26,56.33000183105469,56.900001525878906,56.08000183105469,56.72999954223633,50.46266555786133,21781800,0.009969759507676423,False,False,False
2019-11-27,56.939998626708984,57.849998474121094,56.900001525878906,57.599998474121094,51.236549377441406,25908300,0.015335782459103386,False,False,False
2019-11-29,57.22999954223633,57.369998931884766,56.849998474121094,56.939998626708984,50.64946746826172,11292400,-0.011458330987780152,False,True,False
2019-12-02,57.34000015258789,58.099998474121094,57.279998779296875,57.40999984741211,51.067535400390625,24715100,0.008254324412341418,False,True,False
2019-12-03,57.0,57.810001373291016,56.68000030517578,57.75,51.36997985839844,16233300,0.005922315859459459,False,True,False
2019-12-04,57.83000183105469,58.97999954223633,57.54999923706055,58.900001525878906,52.392921447753906,22257200,0.019913446335565466,False,True,False
2019-12-05,58.86000061035156,59.66999816894531,58.79999923706055,59.47999954223633,52.90885543823242,17149700,0.009847164708520317,False,True,False
2019-12-06,59.880001068115234,60.86000061035156,59.81999969482422,59.95000076293945,53.32693862915039,17765400,0.007901836320112654,False,True,False
2019-12-09,60.59000015258789,61.58000183105469,60.400001525878906,61.279998779296875,54.5099983215332,16110700,0.022185120924629098,False,True,False
2019-12-10,61.029998779296875,62.369998931884766,60.93000030517578,62.09000015258789,55.230506896972656,19224800,0.01321803833920221,False,False,False
2019-12-11,62.869998931884766,62.97999954223633,61.959999084472656,62.40999984741211,55.515159606933594,18262900,0.005153804059233602,False,False,False
2019-12-12,62.41999816894531,64.22000122070312,62.41999816894531,63.939998626708984,56.87612533569336,17353600,0.024515282535452876,False,False,False
2019-12-13,64.04000091552734,64.75,63.790000915527344,63.81999969482422,56.76939010620117,14526400,-0.0018767427973425121,False,False,False
2019-12-16,63.099998474121094,64.2699966430664,63.0099983215332,63.5,56.484745025634766,23018200,-0.005014097404487661,False,False,False
2019-12-17,63.79999923706055,64.55000305175781,63.540000915527344,64.11000061035156,57.027347564697266,16207100,0.009606308824434029,False,False,False
2019-12-18,63.869998931884766,64.27999877929688,62.970001220703125,63.150001525878906,56.17340087890625,14824300,-0.01497424856236318,False,False,False
2019-12-19,63.18000030517578,63.459999084472656,62.7400016784668,62.849998474121094,55.90654754638672,12928200,-0.004750642034978769,False,False,False
2019-12-20,63.58000183105469,63.59000015258789,62.91999816894531,63.5099983215332,56.493629455566406,24137000,0.01050119114456094,False,False,False
2019-12-23,63.54999923706055,63.79999923706055,63.08000183105469,63.209999084472656,56.226768493652344,12914900,-0.004723653676413808,False,False,False
2019-12-24,63.02000045776367,63.43000030517578,63.0099983215332,63.15999984741211,56.18230056762695,2890400,-0.0007910020215904368,False,False,False
2019-12-26,63.22999954223633,64.04000091552734,63.18000030517578,63.959999084472656,56.8939208984375,8187700,0.01266623240964626,False,False,False
2019-12-27,64.16999816894531,64.30000305175781,63.83000183105469,64.13999938964844,57.05402374267578,7684400,0.0028142637234571666,False,False,False
2019-12-30,64.08999633789062,64.45999908447266,63.63999938964844,63.72999954223633,56.6893310546875,7862300,-0.00639226459796749,False,False,False
2019-12-31,63.59000015258789,64.20999908447266,63.5099983215332,64.19000244140625,57.098506927490234,9378400,0.007217996272933513,False,False,False
2020-01-02,63.849998474121094,64.0,63.13999938964844,63.34000015258789,56.74019241333008,13163700,-0.01324197314985709,False,False,False
2020-01-03,62.61000061035156,63.33000183105469,62.54999923706055,62.779998779296875,56.23853302001953,12984600,-0.008841196273160046,False,False,False
2020-01-06,62.900001525878906,63.2400016784668,62.66999816894531,62.97999954223633,56.41770553588867,11311400,0.0031857401533657015,False,False,False
2020-01-07,62.84000015258789,64.18000030517578,62.77000045776367,63.93000030517578,57.26871109008789,15551700,0.015084165923220594,False,False,False
2020-01-08,64.05000305175781,64.61000061035156,63.86000061035156,63.86000061035156,57.20600509643555,18527000,-0.0010949428201167954,False,False,False
2020-01-09,64.13999938964844,65.77999877929688,64.12000274658203,65.44999694824219,58.63032913208008,16169300,0.02489815726110245,False,False,False
2020-01-10,65.44999694824219,65.97000122070312,65.04000091552734,65.2300033569336,58.43326950073242,11698000,-0.003361246777178084,False,True,False
2020-01-13,65.43000030517578,66.98999786376953,65.37000274658203,66.1500015258789,59.25740051269531,19243300,0.014103911108376721,False,True,False
2020-01-14,65.80999755859375,66.52999877929688,65.56999969482422,66.44000244140625,59.51717758178711,30560500,0.004383989551593359,False,False,False
2020-01-15,66.43000030517578,67.08999633789062,66.43000030517578,66.58000183105469,59.6425895690918,10937400,0.0021071550948827955,False,False,False
2020-01-16,66.62999725341797,66.97000122070312,66.51000213623047,66.77999877929688,59.821746826171875,8435800,0.003003859158034805,False,False,False
2020-01-17,66.75,67.20999908447266,66.69999694824219,66.72000122070312,59.76800537109375,14375000,-0.0008984360540651437,False,False,False
2020-01-21,66.69999694824219,67.62000274658203,66.52999877929688,67.43000030517578,60.404029846191406,12519400,0.010641472893923476,False,False,False
2020-01-22,67.91000366210938,68.33999633789062,67.22000122070312,67.43000030517578,60.404029846191406,15186700,0.0,False,False,False
2020-01-23,67.12999725341797,67.25,66.02999877929688,66.87000274658203,59.90238571166992,13183300,-0.008304872550189857,False,False,False
2020-01-24,66.38999938964844,66.73999786376953,63.61000061035156,64.16000366210938,57.47474670410156,22453000,-0.040526379141074154,False,False,False
2020-01-27,63.2599983215332,64.62999725341797,63.09000015258789,63.70000076293945,57.062686920166016,20951100,-0.007169620837188084,False,False,False
2020-01-28,64.12999725341797,65.36000061035156,63.900001525878906,64.80999755859375,58.0570182800293,12761900,0.01742538119874082,False,False,False
2020-01-29,65.0199966430664,65.08999633789062,64.12999725341797,64.13999938964844,57.45682907104492,10763200,-0.010337882953005417,False,False,False
2020-01-30,63.79999923706055,64.30999755859375,63.38999938964844,63.810001373291016,57.161224365234375,10783700,-0.005144964444927624,False,False,False
2020-01-31,63.630001068115234,63.689998626708984,62.5099983215332,62.95000076293945,56.39082336425781,12898000,-0.013477520636937856,False,True,False
2020-02-03,63.099998474121094,64.23999786376953,63.04999923706055,63.58000183105469,56.95518493652344,15986500,0.010007959658137722,False,True,False
2020-02-04,64.06999969482422,64.94000244140625,64.05000305175781,64.29000091552734,57.59120178222656,11740200,0.011167018937169537,False,False,False
2020-02-05,64.91999816894531,65.8499984741211,64.8499984741211,65.58999633789062,58.75574493408203,14991600,0.02022080267305304,False,False,False
2020-02-06,67.0,67.80000305175781,66.38999938964844,67.0999984741211,60.108394622802734,16488500,0.023021835958819237,False,False,False
2020-02-07,66.68000030517578,67.01000213623047,65.83999633789062,66.25,59.346981048583984,13093400,-0.01266763775633939,False,True,False
2020-02-10,65.87999725341797,67.12000274658203,65.80000305175781,66.91000366210938,59.93821334838867,13218500,0.009962319428066024,False,False,False
2020-02-11,67.3499984741211,67.55000305175781,66.97000122070312,66.98999786376953,60.009864807128906,7261400,0.0011955492046320515,False,False,False
2020-02-12,67.08999633789062,67.5,66.56999969482422,67.0,60.01884078979492,11213700,0.00014930790490264023,False,False,False
2020-02-13,66.72000122070312,66.94999694824219,66.04000091552734,66.08000183105469,59.1946907043457,9149500,-0.013731315954407686,False,False,False
2020-02-14,66.25,66.83000183105469,65.9800033569336,66.37999725341797,59.46343231201172,7530700,0.004539882173887788,False,False,False
2020-02-18,66.51000213623047,66.97000122070312,65.44000244140625,66.06999969482422,59.18572998046875,13831900,-0.004670044763790515,False,False,False
2020-02-19,66.0,66.05000305175781,65.36000061035156,65.70999908447266,58.863250732421875,9905400,-0.005448775722936228,False,False,False
2020-02-20,65.62999725341797,65.9800033569336,64.88999938964844,65.16999816894531,58.3795051574707,11360500,-0.008217941303471199,False,False,False
2020-02-21,64.87000274658203,65.87000274658203,64.80000305175781,65.62999725341797,58.79158020019531,10134800,0.007058448632761394,False,False,False
2020-02-24,64.08000183105469,65.05999755859375,63.689998626708984,63.970001220703125,57.30455780029297,12105000,-0.025293251595075894,False,False,False
2020-02-25,63.88999938964844,63.90999984741211,61.599998474121094,62.13999938964844,55.665218353271484,15706000,-0.028607187683817425,False,False,False
2020-02-26,61.75,63.38999938964844,61.61000061035156,62.040000915527344,55.57564926147461,11264600,-0.0016092448520003133,False,False,False
2020-02-27,61.0,61.58000183105469,59.560001373291016,59.58000183105469,53.37196731567383,20624800,-0.03965182218198471,False,False,False
2020-02-28,57.7599983215332,59.209999084472656,56.369998931884766,59.060001373291016,52.90615463256836,28292500,-0.008727768408570813,False,False,False
2020-03-02,59.56999969482422,60.779998779296875,58.68000030517578,60.34000015258789,54.05278396606445,19500300,0.021672853869518116,False,False,False
2020-03-03,60.86000061035156,61.849998474121094,58.34000015258789,59.20000076293945,53.03157043457031,18250100,-0.0188929298436461,False,False,False
2020-03-04,60.20000076293945,61.68000030517578,59.689998626708984,61.47999954223633,55.073997497558594,18228300,0.03851349239718593,False,False,False
2020-03-05,60.70000076293945,61.2400016784668,59.84000015258789,60.5,54.196109771728516,15119400,-0.015940135808932054,False,False,False
2020-03-06,58.880001068115234,60.41999816894531,58.7599983215332,60.310001373291016,54.025901794433594,14833900,-0.0031404731687435516,False,False,False
2020-03-09,56.0099983215332,59.13999938964844,56.0,57.65999984741211,51.65203094482422,22385900,-0.04393966946670458,False,False,False
2020-03-10,58.81999969482422,58.95000076293945,55.90999984741211,57.93000030517578,51.893890380859375,24831000,0.004682630219878359,False,False,False
