Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery,SMA,Upward_Trend,RSI,ADX,upper_band,middle_band,lower_band
2019-02-05,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,57.59349822998047,82296000,0.009155246838074449,False,False,False,54.69632511138916,True,64.84532567934727,12.959742038373781,57.136417061007315,54.69632511138916,52.256233161771
2019-02-06,57.4635009765625,57.70000076293945,55.917999267578125,56.144500732421875,56.144500732421875,48256000,-0.02515904645646816,False,False,False,54.79012508392334,True,56.84938419368376,13.847427824708396,57.300441968945094,54.79012508392334,52.27980819890159
2019-02-07,55.590999603271484,55.5994987487793,54.679500579833984,55.295501708984375,55.295501708984375,38298000,-0.015121677321234595,False,False,False,54.850775146484374,True,52.74545189616698,13.448974427649166,57.34835632178057,54.850775146484374,52.353193971188176
2019-02-08,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,55.11899948120117,21766000,-0.0031919816680952007,False,False,False,54.909650039672854,True,51.906525106808466,13.078981987522738,57.374012006515585,54.909650039672854,52.445288072830124
2019-02-11,55.1875,55.67150115966797,55.0,55.10599899291992,55.10599899291992,18498000,-0.00023586219640436834,False,True,False,55.00377502441406,True,51.84112061397281,13.066664919106156,57.344016800435426,55.00377502441406,52.663533248392696
2019-02-12,55.550498962402344,56.643001556396484,55.550498962402344,56.37900161743164,56.37900161743164,35036000,0.02310098079657852,False,False,False,55.19395008087158,True,57.48964119295298,13.756220852636941,57.322567367680826,55.19395008087158,53.065332794062336
2019-02-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,56.43149948120117,28042000,0.0009311598691612577,False,False,False,55.29925003051758,True,57.70993067186838,14.720702057226386,57.453808918271285,55.29925003051758,53.14469114276387
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,56.459999084472656,21106000,0.0005050300547300157,False,False,False,55.398475074768065,True,57.837664377731436,15.130921447775886,57.574824270230685,55.398475074768065,53.222125879305445
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,55.98149871826172,27826000,-0.00847503319110987,False,False,False,55.44974994659424,True,54.842553357766185,15.625739253437768,57.63030172835469,55.44974994659424,53.26919816483379
2019-02-19,55.832000732421875,56.481998443603516,55.832000732421875,56.32550048828125,56.32550048828125,21980000,0.006144918908848718,False,False,False,55.49777488708496,True,56.58324800987711,16.08046762609342,57.71081167886384,55.49777488708496,53.284738095306075
2019-02-20,56.444000244140625,56.54650115966797,55.587501525878906,56.02949905395508,56.02949905395508,24090000,-0.005255194037516953,False,False,False,55.602674865722655,True,54.63180189263833,16.201156374606892,57.7049161002637,55.602674865722655,53.50043363118161
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,55.21049880981445,33272000,-0.0146173044194442,False,True,False,55.65217475891113,False,49.54076442275055,15.514224290667315,57.66669621906524,55.65217475891113,53.63765329875702
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.827999114990234,55.827999114990234,29436000,0.011184472491416964,False,True,False,55.73357467651367,True,53.09022188645459,14.876358784151991,57.63520921159162,55.73357467651367,53.831940141435716
2019-02-25,56.096500396728516,56.27000045776367,55.705501556396484,55.86650085449219,55.86650085449219,26208000,0.0006896492819428168,False,True,False,55.77312469482422,True,53.31075106252897,14.69246348042158,57.65112326658111,55.77312469482422,53.89512612306733
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,56.10049819946289,35026000,0.004188509059841916,False,True,False,55.878499603271486,True,54.70446403022663,14.068148378586667,57.5726451307906,55.878499603271486,54.184354075752374
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.144500732421875,56.144500732421875,22092000,0.0007843519107892938,False,True,False,56.01057472229004,True,54.97663751264108,13.488427212597104,57.308998305483044,56.01057472229004,54.71215113909703
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,56.32749938964844,27422000,0.003259422647619914,False,True,False,56.08197460174561,True,56.15655063574012,13.407712508347524,57.28143434334135,56.08197460174561,54.88251486014986
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,57.42599868774414,34086000,0.019502007190072,False,False,False,56.138549613952634,True,62.508180557581575,14.112057205741298,57.4720216293183,56.138549613952634,54.80507759858697
2019-03-04,57.72800064086914,58.2760009765625,56.912498474121094,57.67100143432617,57.67100143432617,35490000,0.004266408110971565,False,False,False,56.22554969787598,True,63.7688982974588,15.396450995540127,57.71179930174031,56.22554969787598,54.73930009401165
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,58.45949935913086,40094000,0.01367234667673678,False,False,False,56.29497470855713,True,67.55071724911951,16.979562495816634,58.03991247841,56.29497470855713,54.55003693870425
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,58.24700164794922,23602000,-0.0036349560552377813,False,False,False,56.327649879455564,True,65.5645018487814,18.449594603216248,58.18920469217835,56.327649879455564,54.46609506673278
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,57.54249954223633,30086000,-0.012095079330795011,False,False,False,56.39754981994629,True,59.335431865492026,18.30440625543221,58.32998495020742,56.39754981994629,54.465114689685166
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,57.49850082397461,23694000,-0.0007646299450273508,False,True,False,56.5076997756958,True,58.9586893114743,17.488049524488552,58.42741071657739,56.5076997756958,54.587988834814205
2019-03-11,57.599998474121094,58.99549865722656,57.57849884033203,58.9630012512207,58.9630012512207,30032000,0.025470236723727835,False,False,False,56.69989986419678,True,66.56773984774672,17.8520336559878,58.78736961631702,56.69989986419678,54.61243011207654
2019-03-12,59.1150016784668,60.285499572753906,59.1150016784668,59.86249923706055,59.86249923706055,42220000,0.015255295130032431,False,False,False,56.937724876403806,True,70.21975738260905,19.022096920069597,59.30913584488843,56.937724876403806,54.56631390791918
2019-03-13,60.29650115966797,60.35599899291992,59.89550018310547,59.952999114990234,59.952999114990234,25888000,0.0015117958502084416,False,False,False,57.11642475128174,True,70.56810894704834,20.14982169691081,59.809340793618915,57.11642475128174,54.42350870894457
2019-03-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,59.62649917602539,27302000,-0.005445931709581631,False,False,False,57.27617473602295,True,67.50038971964416,20.784210173364208,60.15992000546149,57.27617473602295,54.39242946658442
2019-03-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,59.51499938964844,51886000,-0.0018699703641461562,False,False,False,57.42892475128174,True,66.43820359428481,21.112107154637812,60.4442017099478,57.42892475128174,54.413647792615684
2019-03-18,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,59.4275016784668,24442000,-0.001470179149440809,False,True,False,57.60122489929199,True,65.5662724732882,21.07222498910117,60.659492267591666,57.60122489929199,54.54295753099232
2019-03-19,59.58599853515625,60.170501708984375,59.472999572753906,60.12300109863281,60.12300109863281,29788000,0.011703325910098483,False,False,False,57.79109992980957,True,69.04398809116302,21.373280709441953,60.97781699796844,57.79109992980957,54.6043828616507
2019-03-20,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,61.32149887084961,41508000,0.019934097605185164,False,False,False,58.0556999206543,True,73.93020540904604,22.548132588376742,61.483120066958406,58.0556999206543,54.62827977435019
2019-03-21,61.0,61.821998596191406,60.82899856567383,61.80649948120117,61.80649948120117,28150000,0.007909144741765628,False,False,False,58.38549995422363,True,75.60809446147397,23.825604661352916,61.92199570668475,58.38549995422363,54.84900420176252
2019-03-22,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,60.38249969482422,34422000,-0.023039644670542647,False,False,False,58.61322498321533,True,62.8231789554482,24.319003551825745,62.046708190705104,58.61322498321533,55.17974177572556
2019-03-25,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.86899948120117,27576000,-0.008504123151878429,False,False,False,58.813349914550784,True,58.95199788732929,23.832956784429975,62.04369079650789,58.813349914550784,55.58300903259368
2019-03-26,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,59.492000579833984,30752000,-0.006297063666239611,False,False,False,58.98292503356934,True,56.21328394216732,22.93590463046085,61.9729550984966,58.98292503356934,55.99289496864208
2019-03-27,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.9005012512207,29428000,-0.009942501896864853,False,False,False,59.120725059509276,False,52.12192618462599,21.354408792369814,61.81411560562084,59.120725059509276,56.42733451339771
2019-03-28,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.61349868774414,22402000,-0.004872667589914892,False,True,False,59.235025024414064,False,50.212272649517345,19.923446863281573,61.62105278952133,59.235025024414064,56.8489972593068
2019-03-29,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.84450149536133,30890000,0.003941119584889963,False,True,False,59.30595016479492,False,51.7447527211756,18.737241443553536,61.55294670722821,59.30595016479492,57.058953622361635
2019-04-01,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.94900131225586,27706000,0.018769804974583693,False,True,False,59.4198501586914,True,58.3464765224981,18.370432926651837,61.551795775415194,59.4198501586914,57.28790454196761
2019-04-02,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,60.277000427246094,18288000,0.005471302403884826,False,False,False,59.51072521209717,True,60.09253449553286,18.264902473059514,61.62606102379995,59.51072521209717,57.39538940039439
2019-04-03,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.54050064086914,22180000,0.004371488490723552,False,False,False,59.625400161743165,True,61.489169064388385,18.74624768071322,61.70259352236061,59.625400161743165,57.54820680112572
2019-04-04,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.97249984741211,21022000,0.007135705882341803,False,False,False,59.79690017700195,True,63.730261285773594,19.19321108782023,61.71844220124611,59.79690017700195,57.87535815275779
2019-04-05,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.5724983215332,20012000,-0.006560359619171563,False,False,False,59.95060005187988,True,60.23492781807332,19.608248537276744,61.582044725764476,59.95060005187988,58.31915537799529
2019-04-08,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.41400146484375,21750000,-0.002616647176217124,False,False,False,60.02315006256104,True,58.857439358089316,19.617925167995633,61.600627670465485,60.02315006256104,58.44567245465659
2019-04-09,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,60.134498596191406,19668000,-0.004626458467827055,False,True,False,60.03675003051758,True,56.40765466310322,19.19075906415092,61.61314266199193,60.03675003051758,58.46035739904323
2019-04-10,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,60.3224983215332,15510000,0.0031263206600296023,False,True,False,60.05522499084473,True,57.68348257909627,18.888581934913244,61.63591345032193,60.05522499084473,58.47453653136753
2019-04-11,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.47949981689453,16998000,0.0026027021381720417,False,True,False,60.09787502288818,True,58.76875695914008,18.813481406247842,61.67601968220784,60.09787502288818,58.51973036356853
2019-04-12,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,61.13650131225586,24312000,0.010863209804155893,False,True,False,60.17895011901855,True,63.04048105462745,19.271663191785745,61.79513327507426,60.17895011901855,58.56276696296285
2019-04-15,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,61.326499938964844,23796000,0.0031077772301453255,False,True,False,60.27390003204346,True,64.19574235990376,19.993364319581392,61.92508906303689,60.27390003204346,58.62271100105002
2019-04-16,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.59550094604492,22622000,0.004386374688720274,False,True,False,60.34752502441406,True,65.82450163192367,20.966257299816295,62.09381089895569,60.34752502441406,58.601239149872434
2019-04-17,61.849998474121094,62.255001068115234,61.64500045776367,62.00699996948242,62.00699996948242,30366000,0.006680666885036768,False,True,False,60.3818000793457,True,68.20710570526643,22.25413971982021,62.227297748272754,60.3818000793457,58.53630241041865
2019-04-18,62.25,62.297000885009766,61.97050094604492,62.07350158691406,62.07350158691406,24750000,0.0010724856462072108,False,False,False,60.39515018463135,True,68.588239434766,23.484795321816932,62.28500887400015,60.39515018463135,58.50529149526255
2019-04-22,61.833499908447266,62.71699905395508,61.66849899291992,62.6879997253418,62.6879997253418,19084000,0.009899524317430686,False,False,False,60.51042518615723,True,71.93610707704973,24.969563570081675,62.648137130775204,60.51042518615723,58.37271324153925
2019-04-23,62.832000732421875,63.721500396728516,62.5984992980957,63.52949905395508,63.52949905395508,31868000,0.013423611094630417,False,False,False,60.693450164794925,True,75.74800571867021,27.022161146409662,63.17870584656879,60.693450164794925,58.20819448302106
2019-04-24,63.52949905395508,63.70000076293945,62.990501403808594,63.002498626708984,63.002498626708984,23396000,-0.008295365697729151,False,True,False,60.86897506713867,True,69.39118972951724,28.928144610142787,63.482574993920316,60.86897506713867,58.255375140357025
2019-04-25,63.51499938964844,63.63999938964844,62.900001525878906,63.367000579833984,63.367000579833984,31344000,0.005785515829851207,False,False,False,61.09230003356934,True,71.19194989986737,30.50715461854452,63.75771873883329,61.09230003356934,58.426881328305384
2019-04-26,63.66899871826172,63.945499420166016,63.25,63.87099838256836,63.87099838256836,27228000,0.007953631987037246,False,False,False,61.35517501831055,True,73.51236693445313,32.18124731713531,64.02788628675951,61.35517501831055,58.68246374986158
2019-04-29,64.02549743652344,64.84850311279297,63.58549880981445,64.80999755859375,64.80999755859375,72368000,0.01470149519819719,False,False,False,61.653449821472165,True,77.19751989069984,34.25911290640708,64.46662908005008,61.653449821472165,58.84027056289424
2019-04-30,59.53150177001953,60.04899978637695,59.150001525878906,59.948001861572266,59.948001861572266,133178000,-0.07501922357929158,True,False,False,61.65339984893799,False,43.47211469661498,32.6996034745605,64.46670024803772,61.65339984893799,58.84009944983825
2019-05-01,59.875,59.962501525878906,58.58399963378906,58.66600036621094,58.66600036621094,74340000,-0.02138522478733551,False,False,False,61.57284984588623,False,38.674383887825776,31.621103622752198,64.62157449463375,61.57284984588623,58.524125197138716
2019-05-02,58.630001068115234,58.96900177001953,57.916500091552734,58.32550048828125,58.32550048828125,45098000,-0.005804041110765712,False,False,False,61.46209983825683,False,37.4908954072489,31.030496499349546,64.79999832697246,61.46209983825683,58.12420134954122
2019-05-03,58.87049865722656,59.56999969482422,58.6775016784668,59.477500915527344,59.477500915527344,41588000,0.019751230895610705,False,False,False,61.387349891662595,False,43.76130913367472,29.923505104565844,64.83103992555343,61.387349891662595,57.943659857771756
2019-05-06,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.67300033569336,31774000,0.003286947453351674,False,False,False,61.34237499237061,False,44.77376447639155,28.710916368806675,64.85035337699527,61.34237499237061,57.834396607745944
2019-05-07,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.94300079345703,36604000,-0.012233330620710858,False,False,False,61.26882495880127,False,41.75122686841778,27.805852598934383,64.91070603116002,61.26882495880127,57.62694388644252
2019-05-08,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,58.53900146484375,25520000,-0.006854067882104298,False,False,False,61.189050102233885,False,40.136388235606496,26.965436241195825,64.9931123567841,61.189050102233885,57.38498784768367
2019-05-09,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,58.39849853515625,29556000,-0.0024001593155270617,False,False,False,61.09285011291504,False,39.56327356205304,26.664478159887008,65.07294120442151,61.09285011291504,57.112759021408564
2019-05-10,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,58.38199996948242,31650000,-0.0002825169497105984,False,False,False,60.987975120544434,False,39.49196241089988,26.671726686853013,65.13425441932473,60.987975120544434,56.84169582176413
2019-05-13,57.262001037597656,57.5984992980957,56.275001525878906,56.829498291015625,56.829498291015625,45626000,-0.02659212906851982,False,False,False,60.77262496948242,False,33.3925810430788,27.32575407840499,65.29593163338053,60.77262496948242,56.2493183055843
2019-05-14,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,56.24300003051758,40392000,-0.01032031388865473,False,False,False,60.51844997406006,False,31.41842782408534,27.990009318328237,65.44227251184977,60.51844997406006,55.59462743627036
2019-05-15,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,58.540000915527344,59302000,0.040840653659360404,False,False,False,60.36567497253418,False,45.10621293661662,26.80121120006906,65.33573653708994,60.36567497253418,55.39561340797842
2019-05-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,59.224998474121094,35308000,0.011701358863697164,False,False,False,60.22657489776611,False,48.412802005200184,25.010428347932,65.16069646679514,60.22657489776611,55.29245332873709
2019-05-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,58.43899917602539,25362000,-0.013271411031595903,False,False,False,60.04484977722168,False,45.0588635841875,23.430139391521585,64.96118147203059,60.04484977722168,55.12851808241277
2019-05-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,57.233001708984375,30602000,-0.020636860385106925,False,False,False,59.77209987640381,False,40.430639318508675,23.00338641956181,64.67687274391965,59.77209987640381,54.86732700888796
2019-05-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,57.72200012207031,20562000,0.008543993823220575,False,False,False,59.48172492980957,False,42.98774184389085,22.374121112154434,64.14396672192322,59.48172492980957,54.819483137695926
2019-05-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.79249954223633,18826000,0.0012213613529836742,False,False,False,59.22122497558594,False,43.365202191135495,21.517224502194438,63.64350771423769,59.22122497558594,54.79894223693419
2019-05-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,57.266998291015625,25214000,-0.009092897095351438,False,False,False,58.91622486114502,False,41.176793125078866,21.36152922860116,62.97957245347887,58.91622486114502,54.85287726881116
2019-05-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.93050003051758,18554000,-0.005875954223897861,False,False,False,58.56919994354248,False,39.79202541720391,21.000856374391937,62.019961160035336,58.56919994354248,55.11843872704962
2019-05-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.97800064086914,20948000,0.0008343613761709889,False,False,False,58.17760009765625,False,40.09826747929257,20.555340279199783,60.18040395370794,58.17760009765625,56.17479624160457
2019-05-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,55.99700164794922,36230000,-0.017217153671346463,False,False,False,57.9800500869751,False,36.02309578952038,21.069717199076706,60.02437312836914,57.9800500869751,55.935727045581054
2019-05-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,56.070499420166016,18088000,0.0013125304936658644,False,False,False,57.85027503967285,False,36.543435719035,21.547352910390995,60.02905030083929,57.85027503967285,55.671499778506416
2019-05-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,55.32500076293945,31582000,-0.013295737775405714,False,False,False,57.70025005340576,False,33.5617245326443,22.386500514067087,60.126618912791855,57.70025005340576,55.273881194019665
2019-06-03,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,51.9370002746582,96890000,-0.06123814625504298,True,False,False,57.323225021362305,False,23.98405115647659,24.758372642956434,60.689225588758816,57.323225021362305,53.95722445396579
2019-06-04,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,52.7244987487793,60512000,0.015162571383725787,False,False,False,56.9757999420166,False,29.052159331604166,26.960825334067973,60.713782143303966,56.9757999420166,53.237817740729234
2019-06-05,52.75,52.84049987792969,51.650001525878906,52.231998443603516,52.231998443603516,46988000,-0.009341014459377517,False,True,False,56.64024982452393,False,27.803670244376182,29.05403885966232,60.79342813818096,56.64024982452393,52.4870715108669
2019-06-06,52.31050109863281,52.5,51.7755012512207,52.38800048828125,52.38800048828125,29020000,0.0029867140704213924,False,False,False,56.3326997756958,False,28.846731130944853,30.997737133428505,60.77857598855718,56.3326997756958,51.88682356283442
2019-06-07,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,53.41849899291992,43828000,0.01967050650977198,False,False,False,56.083699798583986,False,35.47810360835905,31.46687079312948,60.59621790749266,56.083699798583986,51.57118168967531
2019-06-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,54.13800048828125,28510000,0.013469144751833806,False,False,False,55.87149982452392,False,39.70352027937512,30.867250918701068,60.330582330306726,55.87149982452392,51.41241731874112
2019-06-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,54.051998138427734,33508000,-0.0015885763987927293,False,False,False,55.73262481689453,False,39.37161895037376,29.90305994761902,60.236493907707775,55.73262481689453,51.22875572608128
2019-06-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.95500183105469,23670000,-0.0017944999392000005,False,False,False,55.618224906921384,False,38.97588299906765,29.311527285332485,60.18028360380329,55.618224906921384,51.05616621003948
2019-06-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.550498962402344,20814000,0.011036921715104286,False,False,False,55.41874980926514,False,42.77856602485989,28.132002562128513,59.797547706528846,55.41874980926514,51.03995191200143
2019-06-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,54.314998626708984,24582000,-0.0043171069041123555,False,False,False,55.17324981689453,False,41.67261494889495,27.074203212447838,59.20796636145124,55.17324981689453,51.138533272337824
2019-06-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.69449996948242,19770000,0.006987045058799213,False,False,False,54.98602485656738,False,44.17715581708764,25.789961922951704,58.73456341976632,54.98602485656738,51.23748629336845
2019-06-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,55.262001037597656,34526000,0.010375834287394081,False,False,False,54.887474822998044,True,47.7876519985885,24.056749924729075,58.49554141034988,54.887474822998044,51.27940823564621
2019-06-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,55.22549819946289,26714000,-0.0006605413747129418,False,False,False,54.76264972686768,True,47.57450762895515,22.430533385502425,58.134854422116355,54.76264972686768,51.390445031619
2019-06-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.65999984741211,24018000,0.007867772353630675,False,False,False,54.65602474212646,True,50.4098349637637,21.292933071232067,57.76268507505705,54.65602474212646,51.549364409195874
2019-06-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,56.26850128173828,50774000,0.010932472799035864,False,False,False,54.606099891662595,True,54.14971433512363,20.393143266511764,57.57223340264772,54.606099891662595,51.63996638067747
2019-06-24,56.0,56.17850112915039,55.66550064086914,55.834999084472656,55.834999084472656,24236000,-0.007704171737133447,False,False,False,54.55132484436035,True,51.187990878993226,19.557624162128626,57.381063034701945,54.55132484436035,51.72158665401876
2019-06-25,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,54.37900161743164,31644000,-0.02607678858986351,False,False,False,54.42137489318848,False,42.7337707680949,18.848272249675993,57.022924093429374,54.42137489318848,51.81982569294758
2019-06-26,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,54.01599884033203,34698000,-0.006675421877978094,False,False,False,54.32232475280762,False,40.919229195942876,18.606158908501943,56.82535502326347,54.32232475280762,51.819294482351765
2019-06-27,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,53.83150100708008,24078000,-0.003415614581104287,False,True,False,54.21037483215332,False,39.989811223087855,18.381339377411752,56.587765850104624,54.21037483215332,51.83298381420202
2019-06-28,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,54.13999938964844,33672000,0.0057308151695005805,False,True,False,54.15112476348877,False,42.347821270265754,18.256322923212647,56.472860777155546,54.15112476348877,51.82938874982199
2019-07-01,55.051998138427734,55.429500579833984,54.76649856567383,55.0,55.0,29196000,0.01588475471087647,False,True,False,54.30427474975586,True,48.43111705949202,17.082031072687744,56.41621386511953,54.30427474975586,52.192335634392194
2019-07-02,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,55.630001068115234,20630000,0.011454564874822548,False,False,False,54.44954986572266,True,52.394007307142296,16.185290926697835,56.50581808784533,54.44954986572266,52.39328164359999
2019-07-03,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,56.14950180053711,20154000,0.00933849941483511,False,False,False,54.64542503356934,True,55.435212494017264,15.997457423098334,56.56094875568374,54.64542503356934,52.72990131145494
2019-07-05,55.96849822998047,56.73249816894531,55.875,56.63349914550781,56.63349914550781,29794000,0.008619797673183882,False,False,False,54.857699966430665,True,58.11954892758592,16.08844997134036,56.66332538740765,54.857699966430665,53.05207454545368
2019-07-08,56.29349899291992,56.36050033569336,55.5880012512207,55.839500427246094,55.839500427246094,29888000,-0.014019948091529844,False,True,False,54.97875003814697,True,52.52956666877488,15.851572121289706,56.70507481117499,54.97875003814697,53.25242526511895
2019-07-09,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,56.214500427246094,29472000,0.0067156761276649934,False,True,False,55.08257503509522,True,54.74350373956713,15.37289981006806,56.843575473968876,55.08257503509522,53.32157459622156
2019-07-10,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,57.045501708984375,30710000,0.014782685524596717,False,True,False,55.23225021362305,True,59.27609541319724,15.564331561708142,57.121617935076365,55.23225021362305,53.34288249216973
2019-07-11,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,57.20399856567383,26004000,0.0027784286567944516,False,True,False,55.394700050354004,True,60.09696699244136,16.17286407418394,57.37344617243797,55.394700050354004,53.415953928270035
2019-07-12,57.14649963378906,57.375,56.928001403808594,57.266998291015625,57.266998291015625,21878000,0.0011013168121363215,False,False,False,55.530525016784665,True,60.43831959954578,16.675855767689495,57.62819219120904,55.530525016784665,53.43285784236029
2019-07-15,57.266998291015625,57.534000396728516,57.0,57.5255012512207,57.5255012512207,21164000,0.004513995283835781,False,False,False,55.691050148010255,True,61.87933727201064,17.275264188231212,57.88139702872003,55.691050148010255,53.50070326730048
2019-07-16,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.67300033569336,25352000,0.0025640643065152346,False,False,False,55.8399751663208,True,62.7138831574908,18.15643181705307,58.14125908429976,55.8399751663208,53.538691248341834
2019-07-17,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,57.33700180053711,19538000,-0.005825924318147546,False,False,False,55.943725204467775,True,59.51744155185145,18.96625260665022,58.31738447224402,55.943725204467775,53.57006593669153
2019-07-18,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,57.36199951171875,25450000,0.0004359786943273214,False,False,False,56.050550270080564,True,59.68208660075396,18.709635755061743,58.47701731846732,56.050550270080564,53.62408322169381
2019-07-19,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.57749938964844,23184000,-0.013676303628677444,False,False,False,56.096425247192386,True,52.469878705714024,18.64228322583382,58.52631278187349,56.096425247192386,53.66653771251128
2019-07-22,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.96049880981445,28914000,0.006769465322747914,False,False,False,56.13102512359619,True,55.3093082680497,18.149214934768363,58.58926990746188,56.13102512359619,53.672780339730494
2019-07-23,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,57.40250015258789,20648000,0.007759787080679148,False,False,False,56.20940017700195,True,58.39807929246725,18.16197008374375,58.724196448694705,56.20940017700195,53.6946039053092
2019-07-24,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.98649978637695,27192000,-0.007247077481035147,False,False,False,56.33977508544922,True,54.574968046426164,17.852898502210596,58.72869007018852,56.33977508544922,53.95086010070992
2019-07-25,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,56.797000885009766,54762000,-0.0033253297198030385,False,False,False,56.47882518768311,True,52.87679795880749,17.21410211818951,58.62158018055287,56.47882518768311,54.336070194813345
2019-07-26,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,62.26100158691406,121216000,0.09620227506319612,False,False,False,56.90030021667481,True,76.03361763771292,20.185240099499598,59.92782096443792,56.90030021667481,53.872779468911695
